time,ax,ay,az,wx,wy,wz
2024-03-21 19:50:49.7720,1.92,1.23,2.96,-0.02,0.15,1.11
2024-03-21 19:50:49.7830,2.56,2.01,3.16,0.05,0.23,1.06
2024-03-21 19:50:49.7920,3.18,2.73,3.21,0.11,0.35,0.88
2024-03-21 19:50:49.8020,3.73,3.28,3.1,0.12,0.41,0.62
2024-03-21 19:50:49.8120,3.91,3.87,2.93,0.1,0.45,0.34
2024-03-21 19:50:49.8220,3.64,4.03,2.63,0.19,0.32,0.05
2024-03-21 19:50:49.8320,3.01,3.82,2.5,0.25,0.03,-0.17
2024-03-21 19:50:49.8420,1.87,3.47,2.4,0.23,-0.34,-0.37
2024-03-21 19:50:49.8520,0.77,2.79,2.07,0.16,-0.74,-0.57
2024-03-21 19:50:49.8620,0.08,1.9,2.08,0.07,-1.13,-0.77
2024-03-21 19:50:49.8720,-0.3,0.83,2.39,0.1,-1.51,-0.94
2024-03-21 19:50:49.8820,-0.7,-0.18,3.28,0.23,-1.78,-1.0
2024-03-21 19:50:49.8920,-1.23,-0.98,4.34,0.38,-1.89,-0.99
2024-03-21 19:50:49.9020,-1.69,-1.5,4.9,0.47,-1.84,-0.94
2024-03-21 19:50:49.9120,-1.95,-1.91,4.99,0.5,-1.68,-0.88
2024-03-21 19:50:49.9220,-1.99,-2.3,4.91,0.47,-1.44,-0.81
2024-03-21 19:50:49.9320,-1.93,-2.59,4.67,0.4,-1.13,-0.72
2024-03-21 19:50:49.9410,-1.85,-2.78,4.31,0.32,-0.77,-0.59
2024-03-21 19:50:49.9510,-1.77,-2.91,3.89,0.24,-0.37,-0.42
2024-03-21 19:50:49.9610,-1.69,-2.99,3.39,0.17,0.04,-0.24
2024-03-21 19:50:49.9710,-1.58,-2.98,2.82,0.12,0.41,-0.06
2024-03-21 19:50:49.9810,-1.51,-2.89,2.18,0.11,0.74,0.13
2024-03-21 19:50:49.9910,-1.41,-2.76,1.49,0.16,1.01,0.34
2024-03-21 19:50:50.0010,-1.3,-2.58,0.72,0.26,1.23,0.56
2024-03-21 19:50:50.0110,-1.22,-2.35,-0.17,0.39,1.38,0.76
2024-03-21 19:50:50.0210,-1.1,-2.07,-1.14,0.53,1.43,0.96
2024-03-21 19:50:50.0310,-0.96,-1.8,-2.15,0.67,1.41,1.13
2024-03-21 19:50:50.0410,-0.82,-1.52,-3.14,0.78,1.32,1.28
2024-03-21 19:50:50.0510,-0.64,-1.27,-4.15,0.82,1.15,1.39
2024-03-21 19:50:50.0610,-0.4,-1.03,-5.1,0.81,0.91,1.45
2024-03-21 19:50:50.0710,-0.19,-0.75,-5.89,0.77,0.62,1.45
2024-03-21 19:50:50.0810,0.02,-0.44,-6.39,0.71,0.32,1.4
2024-03-21 19:50:50.0900,0.24,-0.11,-6.72,0.64,0.03,1.3
2024-03-21 19:50:50.1010,0.47,0.2,-6.86,0.53,-0.2,1.17
2024-03-21 19:50:50.1100,0.66,0.43,-6.89,0.4,-0.39,1.03
2024-03-21 19:50:50.1200,0.71,0.65,-6.85,0.25,-0.52,0.9
2024-03-21 19:50:50.1300,0.67,0.82,-6.66,0.06,-0.57,0.79
2024-03-21 19:50:50.1400,0.56,0.87,-6.46,-0.17,-0.59,0.7
2024-03-21 19:50:50.1500,0.42,0.9,-6.22,-0.42,-0.58,0.62
2024-03-21 19:50:50.1600,0.4,0.88,-5.71,-0.42,-0.58,0.62
2024-03-21 19:50:50.1700,0.58,0.78,-4.77,-0.61,-0.53,0.49
2024-03-21 19:50:50.1800,0.71,0.67,-3.22,-0.64,-0.46,0.17
2024-03-21 19:50:50.1900,0.88,0.43,-1.59,-0.61,-0.42,0.03
2024-03-21 19:50:50.2000,0.91,0.17,-0.4,-0.58,-0.34,-0.07
2024-03-21 19:50:50.2100,0.87,0.06,0.53,-0.53,-0.22,-0.16
2024-03-21 19:50:50.2200,0.8,-0.02,1.4,-0.43,-0.06,-0.22
2024-03-21 19:50:50.2300,0.78,-0.11,2.2,-0.3,0.13,-0.24
2024-03-21 19:50:50.2400,0.86,-0.23,2.66,-0.21,0.31,-0.24
2024-03-21 19:50:50.2500,0.98,-0.34,2.73,-0.18,0.44,-0.25
2024-03-21 19:50:50.2600,1.1,-0.29,2.58,-0.18,0.52,-0.26
2024-03-21 19:50:50.2700,1.27,0.05,2.38,-0.18,0.52,-0.26
2024-03-21 19:50:50.2790,1.51,0.52,2.2,-0.29,0.51,-0.34
2024-03-21 19:50:50.2890,2.0,0.88,2.11,-0.39,0.48,-0.46
2024-03-21 19:50:50.2990,2.68,1.29,2.02,-0.51,0.48,-0.64
2024-03-21 19:50:50.3090,3.39,1.74,2.02,-0.64,0.52,-0.86
2024-03-21 19:50:50.3190,4.01,2.06,2.18,-0.76,0.57,-1.11
2024-03-21 19:50:50.3290,4.39,1.89,2.38,-0.82,0.59,-1.31
2024-03-21 19:50:50.3390,4.2,1.57,2.69,-0.83,0.52,-1.43
2024-03-21 19:50:50.3490,3.65,1.11,3.04,-0.8,0.37,-1.45
2024-03-21 19:50:50.3590,2.97,0.34,3.23,-0.77,0.18,-1.4
2024-03-21 19:50:50.3690,2.36,-0.54,3.28,-0.75,-0.05,-1.32
2024-03-21 19:50:50.3790,1.89,-1.38,3.27,-0.78,-0.28,-1.24
2024-03-21 19:50:50.3890,1.55,-2.02,3.02,-0.86,-0.48,-1.16
2024-03-21 19:50:50.3990,1.2,-2.39,2.66,-0.95,-0.64,-1.07
2024-03-21 19:50:50.4090,0.75,-2.52,2.4,-1.01,-0.75,-0.99
2024-03-21 19:50:50.4190,0.36,-2.53,2.24,-1.02,-0.79,-0.9
2024-03-21 19:50:50.4280,-0.05,-2.33,2.12,-0.94,-0.77,-0.79
2024-03-21 19:50:50.4380,-0.41,-2.12,2.03,-0.81,-0.7,-0.65
2024-03-21 19:50:50.4480,-0.66,-1.82,1.82,-0.66,-0.6,-0.52
2024-03-21 19:50:50.4580,-0.82,-1.49,1.46,-0.51,-0.46,-0.41
2024-03-21 19:50:50.4680,-0.89,-1.23,0.88,-0.36,-0.33,-0.34
2024-03-21 19:50:50.4780,-0.97,-0.94,0.3,-0.2,-0.23,-0.28
2024-03-21 19:50:50.4880,-1.11,-0.67,-0.23,-0.04,-0.16,-0.23
2024-03-21 19:50:50.4980,-1.24,-0.42,-0.84,0.12,-0.11,-0.19
2024-03-21 19:50:50.5080,-1.39,-0.16,-1.48,0.25,-0.09,-0.15
2024-03-21 19:50:50.5180,-1.57,0.15,-2.16,0.37,-0.09,-0.12
2024-03-21 19:50:50.5280,-1.75,0.41,-2.78,0.47,-0.1,-0.08
2024-03-21 19:50:50.5380,-1.88,0.65,-3.37,0.54,-0.1,-0.05
2024-03-21 19:50:50.5480,-1.88,0.85,-3.99,0.57,-0.09,-0.03
2024-03-21 19:50:50.5580,-1.83,1.08,-4.52,0.56,-0.12,-0.05
2024-03-21 19:50:50.5680,-1.76,1.31,-4.98,0.49,-0.16,-0.1
2024-03-21 19:50:50.5780,-1.64,1.51,-5.29,0.36,-0.14,-0.2
2024-03-21 19:50:50.5880,-1.41,1.67,-5.59,0.15,-0.09,-0.33
2024-03-21 19:50:50.5970,-1.23,1.82,-5.84,-0.1,-0.07,-0.49
2024-03-21 19:50:50.6070,-1.19,1.93,-5.8,-0.35,-0.04,-0.64
2024-03-21 19:50:50.6170,-1.19,1.89,-5.45,-0.56,-0.03,-0.75
2024-03-21 19:50:50.6270,-1.36,1.76,-4.74,-0.71,-0.06,-0.84
2024-03-21 19:50:50.6370,-1.44,1.4,-3.84,-0.86,-0.14,-0.92
2024-03-21 19:50:50.6470,-1.46,1.02,-2.88,-0.97,-0.21,-0.97
2024-03-21 19:50:50.6570,-1.59,0.72,-1.75,-0.98,-0.23,-0.96
2024-03-21 19:50:50.6670,-1.82,0.46,-0.42,-0.87,-0.19,-0.87
2024-03-21 19:50:50.6770,-2.14,0.29,0.95,-0.64,-0.06,-0.68
2024-03-21 19:50:50.6870,-2.48,0.13,2.14,-0.37,0.13,-0.4
2024-03-21 19:50:50.6970,-2.76,0.01,2.86,-0.13,0.35,-0.07
2024-03-21 19:50:50.7070,-2.89,0.09,3.12,0.03,0.56,0.27
2024-03-21 19:50:50.7170,-2.65,0.26,2.95,0.07,0.68,0.56
2024-03-21 19:50:50.7270,-2.16,0.53,2.58,-0.01,0.72,0.79
2024-03-21 19:50:50.7370,-1.65,0.84,2.26,-0.14,0.69,0.96
2024-03-21 19:50:50.7470,-0.99,1.08,2.19,-0.26,0.57,1.08
2024-03-21 19:50:50.7560,-0.39,1.57,2.52,-0.37,0.46,1.12
2024-03-21 19:50:50.7660,0.48,2.09,3.01,-0.44,0.4,1.03
2024-03-21 19:50:50.7760,1.58,2.21,3.58,-0.46,0.38,0.86
2024-03-21 19:50:50.7860,2.37,2.3,4.27,-0.42,0.36,0.6
2024-03-21 19:50:50.7960,2.85,1.96,4.89,-0.33,0.28,0.34
2024-03-21 19:50:50.8060,2.77,1.45,5.29,-0.19,0.11,0.12
2024-03-21 19:50:50.8160,2.14,0.87,5.49,0.03,-0.14,-0.03
2024-03-21 19:50:50.8260,1.25,0.13,5.56,0.3,-0.42,-0.1
2024-03-21 19:50:50.8360,0.33,-0.44,5.54,0.61,-0.73,-0.1
2024-03-21 19:50:50.8460,-0.39,-0.9,5.35,0.89,-0.94,-0.03
2024-03-21 19:50:50.8560,-0.98,-1.11,4.98,1.1,-1.03,0.05
2024-03-21 19:50:50.8660,-1.26,-1.28,4.24,1.16,-1.04,0.11
2024-03-21 19:50:50.8760,-1.3,-1.3,3.37,1.11,-0.98,0.13
2024-03-21 19:50:50.8860,-1.2,-1.32,2.56,0.98,-0.89,0.11
2024-03-21 19:50:50.8960,-1.04,-1.39,1.92,0.79,-0.77,0.06
2024-03-21 19:50:50.9060,-0.92,-1.44,1.44,0.6,-0.61,0.02
2024-03-21 19:50:50.9150,-0.88,-1.46,1.13,0.44,-0.43,-0.01
2024-03-21 19:50:50.9250,-0.93,-1.49,0.9,0.3,-0.22,0.0
2024-03-21 19:50:50.9350,-1.02,-1.57,0.7,0.22,-0.01,0.04
2024-03-21 19:50:50.9450,-1.14,-1.6,0.46,0.18,0.18,0.1
2024-03-21 19:50:50.9550,-1.27,-1.61,0.13,0.18,0.35,0.21
2024-03-21 19:50:50.9650,-1.43,-1.59,-0.29,0.23,0.5,0.35
2024-03-21 19:50:50.9750,-1.57,-1.55,-0.76,0.32,0.62,0.5
2024-03-21 19:50:50.9850,-1.64,-1.46,-1.31,0.42,0.71,0.67
2024-03-21 19:50:50.9950,-1.67,-1.32,-1.96,0.53,0.77,0.83
2024-03-21 19:50:51.0050,-1.64,-1.18,-2.69,0.63,0.78,0.99
2024-03-21 19:50:51.0150,-1.58,-1.03,-3.41,0.68,0.75,1.13
2024-03-21 19:50:51.0250,-1.47,-0.86,-4.17,0.7,0.67,1.25
2024-03-21 19:50:51.0350,-1.33,-0.65,-4.9,0.65,0.56,1.34
2024-03-21 19:50:51.0450,-1.18,-0.44,-5.51,0.58,0.42,1.39
2024-03-21 19:50:51.0540,-1.02,-0.23,-5.95,0.51,0.27,1.4
2024-03-21 19:50:51.0640,-0.79,-0.01,-6.07,0.44,0.14,1.38
2024-03-21 19:50:51.0740,-0.55,0.23,-6.08,0.35,-0.01,1.33
2024-03-21 19:50:51.0840,-0.33,0.33,-6.09,0.21,-0.16,1.26
2024-03-21 19:50:51.0940,-0.1,0.38,-6.0,0.04,-0.28,1.14
2024-03-21 19:50:51.1040,0.18,0.47,-5.8,-0.15,-0.36,0.99
2024-03-21 19:50:51.1140,0.39,0.55,-5.43,-0.31,-0.43,0.83
2024-03-21 19:50:51.1240,0.55,0.57,-4.84,-0.46,-0.47,0.66
2024-03-21 19:50:51.1340,0.66,0.48,-4.06,-0.56,-0.54,0.49
2024-03-21 19:50:51.1440,0.68,0.36,-3.09,-0.61,-0.64,0.33
2024-03-21 19:50:51.1540,0.64,0.17,-1.92,-0.56,-0.72,0.2
2024-03-21 19:50:51.1650,0.62,-0.13,-0.58,-0.41,-0.78,0.09
2024-03-21 19:50:51.1740,0.72,-0.53,0.76,-0.21,-0.77,0.01
2024-03-21 19:50:51.1840,0.88,-0.86,1.87,0.0,-0.69,-0.05
2024-03-21 19:50:51.1940,1.1,-1.11,2.66,0.18,-0.5,-0.07
2024-03-21 19:50:51.2030,1.34,-1.25,3.02,0.31,-0.18,-0.06
2024-03-21 19:50:51.2140,1.53,-1.19,2.98,0.39,0.19,-0.03
2024-03-21 19:50:51.2240,1.77,-0.97,2.71,0.41,0.51,0.01
2024-03-21 19:50:51.2340,1.95,-0.56,2.23,0.36,0.75,0.02
2024-03-21 19:50:51.2440,2.25,0.0,1.68,0.3,0.85,-0.05
2024-03-21 19:50:51.2530,2.78,0.47,1.27,0.19,0.79,-0.26
2024-03-21 19:50:51.2630,3.41,0.98,0.98,0.03,0.65,-0.55
2024-03-21 19:50:51.2730,3.91,1.59,0.78,-0.21,0.56,-0.9
2024-03-21 19:50:51.2830,4.46,1.98,0.67,-0.51,0.57,-1.29
2024-03-21 19:50:51.2930,4.95,2.04,0.64,-0.82,0.62,-1.62
2024-03-21 19:50:51.3030,4.71,1.97,0.85,-1.06,0.6,-1.84
2024-03-21 19:50:51.3130,3.99,1.47,1.41,-1.22,0.49,-1.94
2024-03-21 19:50:51.3230,3.2,0.59,2.04,-1.36,0.33,-1.93
2024-03-21 19:50:51.3330,2.57,-0.5,2.55,-1.44,0.13,-1.83
2024-03-21 19:50:51.3430,1.96,-1.74,3.24,-1.34,-0.1,-1.61
2024-03-21 19:50:51.3530,1.2,-2.77,4.27,-1.04,-0.36,-1.3
2024-03-21 19:50:51.3630,0.36,-3.4,5.16,-0.63,-0.6,-0.93
2024-03-21 19:50:51.3730,-0.38,-3.61,5.45,-0.25,-0.79,-0.57
2024-03-21 19:50:51.3830,-1.01,-3.33,5.08,0.06,-0.87,-0.23
2024-03-21 19:50:51.3930,-1.33,-2.77,4.22,0.25,-0.86,0.05
2024-03-21 19:50:51.4020,-1.29,-2.31,3.16,0.35,-0.77,0.24
2024-03-21 19:50:51.4120,-1.06,-1.76,2.05,0.36,-0.6,0.34
2024-03-21 19:50:51.4220,-0.8,-1.12,0.97,0.31,-0.42,0.36
2024-03-21 19:50:51.4320,-0.62,-0.58,0.02,0.23,-0.26,0.32
2024-03-21 19:50:51.4420,-0.54,-0.19,-0.85,0.14,-0.12,0.24
2024-03-21 19:50:51.4520,-0.59,0.13,-1.52,0.11,-0.02,0.16
2024-03-21 19:50:51.4620,-0.76,0.38,-1.99,0.13,0.05,0.1
2024-03-21 19:50:51.4720,-0.99,0.55,-2.36,0.2,0.1,0.07
2024-03-21 19:50:51.4820,-1.27,0.66,-2.71,0.3,0.12,0.06
2024-03-21 19:50:51.4920,-1.52,0.77,-3.12,0.39,0.12,0.09
2024-03-21 19:50:51.5020,-1.68,0.86,-3.57,0.46,0.11,0.1
2024-03-21 19:50:51.5120,-1.7,0.95,-4.03,0.49,0.11,0.09
2024-03-21 19:50:51.5220,-1.62,1.13,-4.5,0.47,0.13,0.06
2024-03-21 19:50:51.5320,-1.49,1.29,-4.95,0.37,0.14,-0.01
2024-03-21 19:50:51.5420,-1.29,1.44,-5.37,0.2,0.15,-0.13
2024-03-21 19:50:51.5510,-1.09,1.59,-5.69,0.02,0.21,-0.28
2024-03-21 19:50:51.5610,-0.92,1.82,-5.69,-0.16,0.27,-0.44
2024-03-21 19:50:51.5710,-0.87,1.94,-5.57,-0.36,0.31,-0.57
2024-03-21 19:50:51.5810,-0.91,1.86,-5.33,-0.53,0.32,-0.68
2024-03-21 19:50:51.5910,-0.98,1.6,-4.83,-0.65,0.28,-0.76
2024-03-21 19:50:51.6010,-1.06,1.25,-3.96,-0.69,0.22,-0.8
2024-03-21 19:50:51.6110,-1.17,0.95,-2.88,-0.71,0.16,-0.81
2024-03-21 19:50:51.6210,-1.23,0.59,-1.9,-0.73,0.13,-0.77
2024-03-21 19:50:51.6310,-1.34,0.38,-1.08,-0.73,0.13,-0.68
2024-03-21 19:50:51.6410,-1.5,0.25,-0.16,-0.62,0.22,-0.52
2024-03-21 19:50:51.6510,-1.63,0.13,0.83,-0.62,0.22,-0.52
2024-03-21 19:50:51.6610,-1.63,0.03,1.6,-0.24,0.57,0.05
2024-03-21 19:50:51.6710,-1.61,0.09,2.06,-0.06,0.73,0.39
2024-03-21 19:50:51.6810,-1.42,0.24,2.26,0.07,0.83,0.74
2024-03-21 19:50:51.6910,-0.92,0.46,2.27,0.16,0.83,1.04
2024-03-21 19:50:51.7000,-0.13,0.74,2.23,0.18,0.8,1.23
2024-03-21 19:50:51.7100,1.03,1.17,2.19,0.14,0.79,1.31
2024-03-21 19:50:51.7200,2.2,1.8,2.19,0.09,0.83,1.28
2024-03-21 19:50:51.7300,3.22,2.5,2.31,0.02,0.88,1.15
2024-03-21 19:50:51.7400,3.94,3.22,2.6,0.02,0.88,1.15
2024-03-21 19:50:51.7500,4.33,3.71,2.84,-0.21,0.95,0.52
2024-03-21 19:50:51.7600,4.2,3.74,3.11,-0.25,0.64,0.1
2024-03-21 19:50:51.7700,3.51,3.2,3.53,-0.33,0.07,-0.29
2024-03-21 19:50:51.7800,2.39,2.09,3.67,-0.4,-0.57,-0.64
2024-03-21 19:50:51.7900,1.22,0.89,3.97,-0.35,-1.1,-0.88
2024-03-21 19:50:51.8000,0.38,-0.22,4.72,-0.12,-1.49,-0.99
2024-03-21 19:50:51.8100,-0.41,-1.32,5.76,0.26,-1.71,-0.94
2024-03-21 19:50:51.8200,-1.27,-2.06,6.64,0.62,-1.74,-0.75
2024-03-21 19:50:51.8300,-1.99,-2.48,6.71,0.89,-1.58,-0.48
2024-03-21 19:50:51.8400,-2.48,-2.76,6.14,1.02,-1.34,-0.2
2024-03-21 19:50:51.8500,-2.59,-2.8,5.32,1.03,-1.05,0.04
2024-03-21 19:50:51.8600,-2.45,-2.69,4.44,0.95,-0.73,0.2
2024-03-21 19:50:51.8690,-2.0,-2.61,3.55,0.8,-0.42,0.28
2024-03-21 19:50:51.8790,-1.49,-2.41,2.69,0.8,-0.42,0.28
2024-03-21 19:50:51.8900,-1.15,-2.14,2.02,0.46,0.05,0.28
2024-03-21 19:50:51.8990,-0.92,-1.98,1.46,0.34,0.21,0.25
2024-03-21 19:50:51.9090,-0.83,-1.9,0.99,0.28,0.32,0.24
2024-03-21 19:50:51.9190,-0.82,-1.86,0.58,0.27,0.42,0.26
2024-03-21 19:50:51.9290,-0.86,-1.88,0.13,0.3,0.54,0.32
2024-03-21 19:50:51.9390,-0.89,-1.88,-0.38,0.36,0.68,0.43
2024-03-21 19:50:51.9490,-0.88,-1.8,-1.0,0.36,0.68,0.43
2024-03-21 19:50:51.9590,-0.9,-1.7,-1.65,0.56,0.89,0.69
2024-03-21 19:50:51.9690,-0.85,-1.56,-2.35,0.66,0.97,0.82
2024-03-21 19:50:51.9790,-0.71,-1.39,-3.15,0.72,1.0,0.93
2024-03-21 19:50:51.9890,-0.53,-1.21,-4.0,0.72,0.98,1.03
2024-03-21 19:50:51.9990,-0.35,-1.02,-4.79,0.68,0.92,1.11
2024-03-21 19:50:52.0090,-0.19,-0.84,-5.47,0.62,0.8,1.16
2024-03-21 19:50:52.0190,0.02,-0.64,-5.94,0.55,0.65,1.16
2024-03-21 19:50:52.0280,0.23,-0.36,-6.24,0.48,0.46,1.14
2024-03-21 19:50:52.0380,0.46,-0.15,-6.41,0.4,0.25,1.08
2024-03-21 19:50:52.0480,0.65,0.06,-6.44,0.3,0.06,1.0
2024-03-21 19:50:52.0580,0.83,0.24,-6.33,0.19,-0.11,0.9
2024-03-21 19:50:52.0680,1.01,0.37,-6.16,0.06,-0.25,0.78
2024-03-21 19:50:52.0780,1.15,0.43,-5.86,-0.09,-0.36,0.66
2024-03-21 19:50:52.0880,1.23,0.48,-5.43,-0.23,-0.47,0.53
2024-03-21 19:50:52.0980,1.31,0.42,-4.83,-0.34,-0.58,0.38
2024-03-21 19:50:52.1080,1.37,0.32,-3.93,-0.36,-0.71,0.23
2024-03-21 19:50:52.1180,1.31,0.21,-2.61,-0.22,-0.8,0.1
2024-03-21 19:50:52.1280,1.2,0.08,-1.07,0.02,-0.81,0.03
2024-03-21 19:50:52.1380,1.13,-0.07,0.22,0.23,-0.74,-0.01
2024-03-21 19:50:52.1480,1.14,-0.17,0.94,0.34,-0.6,-0.04
2024-03-21 19:50:52.1580,1.29,-0.21,1.16,0.37,-0.4,-0.09
2024-03-21 19:50:52.1680,1.57,-0.21,1.22,0.37,-0.4,-0.09
2024-03-21 19:50:52.1780,1.81,-0.13,1.28,0.29,0.01,-0.27
2024-03-21 19:50:52.1880,2.08,0.03,1.28,0.2,0.17,-0.38
2024-03-21 19:50:52.1970,2.15,0.33,1.23,0.12,0.28,-0.48
2024-03-21 19:50:52.2070,2.21,0.65,1.26,0.01,0.32,-0.62
2024-03-21 19:50:52.2170,2.49,0.96,1.3,-0.13,0.33,-0.82
2024-03-21 19:50:52.2270,2.96,1.22,1.29,-0.31,0.32,-1.06
2024-03-21 19:50:52.2370,3.38,1.41,1.38,-0.53,0.32,-1.34
2024-03-21 19:50:52.2470,3.74,1.43,1.55,-0.74,0.39,-1.6
2024-03-21 19:50:52.2570,3.85,1.34,1.85,-0.87,0.46,-1.8
2024-03-21 19:50:52.2670,3.62,1.15,2.34,-0.95,0.47,-1.92
2024-03-21 19:50:52.2770,3.16,0.61,2.85,-1.01,0.37,-1.98
2024-03-21 19:50:52.2870,2.63,-0.23,3.23,-1.06,0.17,-1.98
2024-03-21 19:50:52.2970,2.1,-1.16,3.62,-1.04,-0.04,-1.89
2024-03-21 19:50:52.3070,1.49,-2.03,4.07,-0.91,-0.27,-1.71
2024-03-21 19:50:52.3170,0.81,-2.8,4.52,-0.71,-0.47,-1.45
2024-03-21 19:50:52.3260,0.07,-3.24,4.64,-0.49,-0.62,-1.17
2024-03-21 19:50:52.3360,-0.76,-3.17,4.35,-0.32,-0.71,-0.87
2024-03-21 19:50:52.3470,-1.47,-2.81,3.73,-0.23,-0.7,-0.59
2024-03-21 19:50:52.3560,-1.97,-2.33,2.89,-0.19,-0.64,-0.34
2024-03-21 19:50:52.3660,-2.15,-1.87,2.13,-0.19,-0.53,-0.14
2024-03-21 19:50:52.3760,-2.12,-1.4,1.44,-0.21,-0.39,0.0
2024-03-21 19:50:52.3860,-1.96,-0.98,0.74,-0.23,-0.3,0.08
2024-03-21 19:50:52.3960,-1.77,-0.61,0.17,-0.23,-0.25,0.11
2024-03-21 19:50:52.4060,-1.6,-0.34,-0.3,-0.18,-0.23,0.1
2024-03-21 19:50:52.4160,-1.56,-0.12,-0.72,-0.09,-0.21,0.1
2024-03-21 19:50:52.4260,-1.61,0.1,-1.14,0.04,-0.18,0.12
2024-03-21 19:50:52.4360,-1.74,0.31,-1.62,0.17,-0.15,0.15
2024-03-21 19:50:52.4460,-1.89,0.5,-2.19,0.27,-0.12,0.21
2024-03-21 19:50:52.4560,-2.0,0.69,-2.81,0.35,-0.08,0.26
2024-03-21 19:50:52.4660,-2.08,0.87,-3.44,0.4,-0.05,0.31
2024-03-21 19:50:52.4760,-2.08,1.06,-4.02,0.41,-0.02,0.34
2024-03-21 19:50:52.4860,-1.97,1.22,-4.57,0.34,0.0,0.32
2024-03-21 19:50:52.4960,-1.73,1.39,-5.09,0.21,0.01,0.25
2024-03-21 19:50:52.5060,-1.51,1.66,-5.5,0.06,0.01,0.14
2024-03-21 19:50:52.5150,-1.39,1.91,-5.68,-0.11,-0.0,0.0
2024-03-21 19:50:52.5250,-1.28,2.03,-5.71,-0.27,-0.01,-0.15
2024-03-21 19:50:52.5350,-1.19,2.12,-5.48,-0.4,-0.01,-0.29
2024-03-21 19:50:52.5450,-1.26,2.13,-5.08,-0.51,-0.02,-0.4
2024-03-21 19:50:52.5550,-1.38,1.93,-4.43,-0.56,-0.06,-0.49
2024-03-21 19:50:52.5650,-1.48,1.56,-3.48,-0.55,-0.1,-0.53
2024-03-21 19:50:52.5750,-1.59,1.16,-2.47,-0.53,-0.14,-0.55
2024-03-21 19:50:52.5850,-1.73,0.78,-1.49,-0.53,-0.17,-0.51
2024-03-21 19:50:52.5950,-1.93,0.44,-0.59,-0.54,-0.12,-0.42
2024-03-21 19:50:52.6050,-2.14,0.22,0.26,-0.5,0.01,-0.27
2024-03-21 19:50:52.6150,-2.39,0.07,1.09,-0.4,0.18,-0.06
2024-03-21 19:50:52.6250,-2.55,-0.04,1.98,-0.24,0.39,0.2
2024-03-21 19:50:52.6350,-2.55,-0.03,2.72,-0.05,0.65,0.49
2024-03-21 19:50:52.6450,-2.28,0.01,3.12,0.06,0.9,0.78
2024-03-21 19:50:52.6550,-1.85,0.13,3.13,0.1,1.06,1.05
2024-03-21 19:50:52.6650,-1.39,0.35,2.91,0.06,1.05,1.29
2024-03-21 19:50:52.6750,-0.79,0.76,2.7,-0.08,0.95,1.43
2024-03-21 19:50:52.6840,0.24,0.95,2.49,-0.35,0.82,1.41
2024-03-21 19:50:52.6950,1.51,1.19,2.5,-0.67,0.64,1.17
2024-03-21 19:50:52.7040,2.75,1.08,2.99,-0.89,0.37,0.8
2024-03-21 19:50:52.7140,3.35,0.76,4.17,-0.86,0.04,0.4
2024-03-21 19:50:52.7240,3.2,0.27,5.84,-0.53,-0.34,0.07
2024-03-21 19:50:52.7340,2.43,-0.57,7.39,0.02,-0.71,-0.08
2024-03-21 19:50:52.7440,1.25,-1.32,8.29,0.65,-0.99,-0.05
2024-03-21 19:50:52.7540,0.01,-1.86,8.32,1.21,-1.1,0.12
2024-03-21 19:50:52.7640,-0.99,-2.08,7.47,1.57,-1.05,0.34
2024-03-21 19:50:52.7740,-1.55,-2.09,5.93,1.69,-0.96,0.52
2024-03-21 19:50:52.7840,-1.67,-1.85,4.22,1.6,-0.83,0.6
2024-03-21 19:50:52.7940,-1.57,-1.42,2.67,1.35,-0.71,0.57
2024-03-21 19:50:52.8040,-1.25,-1.16,1.47,1.01,-0.6,0.47
2024-03-21 19:50:52.8140,-0.95,-1.0,0.75,0.67,-0.49,0.32
2024-03-21 19:50:52.8240,-0.79,-0.83,0.49,0.42,-0.38,0.18
2024-03-21 19:50:52.8340,-0.74,-0.79,0.59,0.26,-0.25,0.08
2024-03-21 19:50:52.8430,-0.76,-0.93,0.79,0.18,-0.06,0.03
2024-03-21 19:50:52.8530,-0.82,-1.2,0.88,0.17,0.18,0.04
2024-03-21 19:50:52.8630,-0.87,-1.44,0.71,0.21,0.43,0.11
2024-03-21 19:50:52.8730,-0.95,-1.59,0.35,0.31,0.68,0.24
2024-03-21 19:50:52.8830,-1.03,-1.66,-0.15,0.44,0.92,0.41
2024-03-21 19:50:52.8930,-1.05,-1.57,-0.89,0.59,1.12,0.6
2024-03-21 19:50:52.9030,-1.0,-1.47,-1.78,0.72,1.28,0.8
2024-03-21 19:50:52.9130,-0.84,-1.34,-2.74,0.81,1.41,0.96
2024-03-21 19:50:52.9230,-0.54,-1.22,-3.82,0.83,1.47,1.08
2024-03-21 19:50:52.9330,-0.22,-1.04,-4.87,0.79,1.42,1.15
2024-03-21 19:50:52.9430,0.03,-0.81,-5.76,0.72,1.29,1.18
2024-03-21 19:50:52.9530,0.21,-0.6,-6.5,0.64,1.08,1.18
2024-03-21 19:50:52.9630,0.27,-0.34,-6.97,0.58,0.82,1.15
2024-03-21 19:50:52.9730,0.25,-0.11,-7.19,0.54,0.52,1.09
2024-03-21 19:50:52.9830,0.27,0.1,-7.19,0.49,0.22,1.01
2024-03-21 19:50:52.9930,0.25,0.26,-7.09,0.38,-0.05,0.92
2024-03-21 19:50:53.0020,0.27,0.29,-7.07,0.19,-0.28,0.83
