time,ax,ay,az,wx,wy,wz
2024-03-21 19:39:08.0590,-1.18,0.13,-3.52,0.52,0.23,0.36
2024-03-21 19:39:08.0690,-0.75,-0.28,-3.14,0.5,0.22,0.45
2024-03-21 19:39:08.0790,-0.28,-0.54,-3.01,0.46,0.23,0.51
2024-03-21 19:39:08.0880,0.21,-0.75,-3.02,0.38,0.27,0.54
2024-03-21 19:39:08.0980,0.59,-0.94,-3.07,0.27,0.33,0.57
2024-03-21 19:39:08.1080,0.72,-1.09,-2.97,0.19,0.35,0.61
2024-03-21 19:39:08.1180,0.62,-1.26,-2.68,0.07,0.31,0.69
2024-03-21 19:39:08.1280,0.45,-1.4,-2.39,-0.07,0.24,0.76
2024-03-21 19:39:08.1380,0.33,-1.5,-2.14,-0.23,0.13,0.83
2024-03-21 19:39:08.1480,0.31,-1.64,-1.89,-0.23,-0.0,0.9
2024-03-21 19:39:08.1580,0.33,-1.71,-1.51,-0.38,-0.0,0.9
2024-03-21 19:39:08.1680,0.41,-1.81,-1.0,-0.49,-0.21,0.98
2024-03-21 19:39:08.1780,0.61,-1.93,-0.4,-0.41,-0.28,0.94
2024-03-21 19:39:08.1880,0.9,-1.99,0.1,-0.28,-0.34,0.85
2024-03-21 19:39:08.1980,1.19,-1.82,0.48,-0.19,-0.39,0.76
2024-03-21 19:39:08.2080,1.27,-1.41,0.59,-0.18,-0.41,0.7
2024-03-21 19:39:08.2180,1.05,-1.01,0.42,-0.26,-0.42,0.71
2024-03-21 19:39:08.2280,0.66,-0.58,0.21,-0.46,-0.46,0.76
2024-03-21 19:39:08.2380,0.4,-0.33,0.02,-0.84,-0.54,0.82
2024-03-21 19:39:08.2480,0.44,-0.16,0.07,-1.3,-0.66,0.83
2024-03-21 19:39:08.2570,0.74,-0.13,0.64,-1.6,-0.83,0.75
2024-03-21 19:39:08.2670,1.18,-0.43,2.0,-1.7,-0.96,0.59
2024-03-21 19:39:08.2770,1.68,-0.78,3.48,-1.7,-0.91,0.39
2024-03-21 19:39:08.2870,2.12,-1.1,4.53,-1.62,-0.6,0.19
2024-03-21 19:39:08.2970,2.43,-1.45,5.36,-1.4,-0.07,-0.05
2024-03-21 19:39:08.3070,2.66,-1.93,6.23,-1.02,0.57,-0.33
2024-03-21 19:39:08.3170,2.64,-2.43,6.96,-0.52,1.16,-0.72
2024-03-21 19:39:08.3270,2.18,-3.14,7.3,-0.01,1.46,-1.05
2024-03-21 19:39:08.3370,0.82,-3.42,7.26,0.36,1.47,-1.22
2024-03-21 19:39:08.3470,-1.13,-3.13,6.68,0.59,1.26,-1.24
2024-03-21 19:39:08.3570,-2.78,-2.72,5.73,0.69,0.86,-1.06
2024-03-21 19:39:08.3670,-4.25,-2.48,4.65,0.69,0.47,-0.77
2024-03-21 19:39:08.3770,-5.0,-1.95,3.55,0.58,0.16,-0.48
2024-03-21 19:39:08.3870,-4.88,-1.53,2.5,0.54,-0.03,-0.25
2024-03-21 19:39:08.3970,-4.18,-1.35,1.75,0.65,-0.07,-0.14
2024-03-21 19:39:08.4060,-3.06,-1.41,1.15,0.87,-0.02,-0.12
2024-03-21 19:39:08.4160,-2.08,-1.46,0.53,1.15,0.02,-0.15
2024-03-21 19:39:08.4260,-1.56,-1.39,-0.23,1.4,0.03,-0.2
2024-03-21 19:39:08.4360,-1.36,-1.25,-1.22,1.55,0.03,-0.22
2024-03-21 19:39:08.4460,-1.41,-0.96,-2.38,1.57,-0.02,-0.19
2024-03-21 19:39:08.4560,-1.67,-0.57,-3.48,1.51,-0.11,-0.1
2024-03-21 19:39:08.4660,-1.92,-0.23,-4.33,1.36,-0.22,0.04
2024-03-21 19:39:08.4760,-2.09,0.14,-4.97,1.17,-0.27,0.18
2024-03-21 19:39:08.4860,-2.05,0.44,-5.59,0.97,-0.34,0.33
2024-03-21 19:39:08.4960,-1.87,0.63,-5.89,0.78,-0.36,0.46
2024-03-21 19:39:08.5060,-1.6,0.75,-6.19,0.62,-0.33,0.54
2024-03-21 19:39:08.5160,-1.25,0.83,-6.39,0.46,-0.31,0.6
2024-03-21 19:39:08.5260,-0.95,0.89,-6.44,0.31,-0.26,0.65
2024-03-21 19:39:08.5360,-0.7,1.06,-6.45,0.31,-0.26,0.65
2024-03-21 19:39:08.5450,-0.5,1.3,-6.4,-0.05,-0.09,0.72
2024-03-21 19:39:08.5550,-0.31,1.35,-6.07,-0.18,-0.0,0.74
2024-03-21 19:39:08.5650,-0.16,1.33,-5.56,-0.26,0.11,0.78
2024-03-21 19:39:08.5750,-0.09,1.35,-4.91,-0.27,0.24,0.81
2024-03-21 19:39:08.5850,0.1,1.27,-4.15,-0.21,0.35,0.8
2024-03-21 19:39:08.5950,0.39,1.12,-3.44,-0.15,0.37,0.77
2024-03-21 19:39:08.6050,0.63,1.09,-2.82,-0.11,0.31,0.71
2024-03-21 19:39:08.6150,0.88,1.14,-2.33,-0.1,0.16,0.61
2024-03-21 19:39:08.6250,1.17,1.2,-1.99,-0.13,-0.0,0.48
2024-03-21 19:39:08.6350,1.44,1.37,-1.79,-0.22,-0.12,0.36
2024-03-21 19:39:08.6450,1.57,1.61,-1.71,-0.32,-0.19,0.27
2024-03-21 19:39:08.6550,1.57,1.74,-1.55,-0.4,-0.19,0.21
2024-03-21 19:39:08.6650,1.53,1.79,-1.2,-0.48,-0.16,0.17
2024-03-21 19:39:08.6750,1.54,1.75,-0.72,-0.58,-0.11,0.11
2024-03-21 19:39:08.6850,1.61,1.63,-0.18,-0.7,-0.07,0.06
2024-03-21 19:39:08.6950,1.59,1.45,0.43,-0.83,-0.06,0.03
2024-03-21 19:39:08.7040,1.43,1.25,1.19,-0.89,-0.06,-0.02
2024-03-21 19:39:08.7140,1.31,0.9,2.19,-0.84,-0.05,-0.07
2024-03-21 19:39:08.7240,1.27,0.79,3.36,-0.58,-0.11,-0.17
2024-03-21 19:39:08.7350,1.28,0.56,4.53,-0.25,-0.22,-0.3
2024-03-21 19:39:08.7440,1.21,0.24,5.07,-0.25,-0.22,-0.3
2024-03-21 19:39:08.7540,0.98,0.33,4.72,-0.04,-0.44,-0.4
2024-03-21 19:39:08.7640,0.74,0.94,3.78,-0.29,-0.46,-0.37
2024-03-21 19:39:08.7740,0.64,1.28,2.96,-0.59,-0.4,-0.31
2024-03-21 19:39:08.7840,0.6,1.17,2.74,-0.77,-0.29,-0.25
2024-03-21 19:39:08.7940,0.61,0.75,3.22,-0.76,-0.17,-0.18
2024-03-21 19:39:08.8040,0.59,0.15,4.14,-0.63,-0.08,-0.11
2024-03-21 19:39:08.8140,0.66,-0.27,4.75,-0.44,-0.06,-0.11
2024-03-21 19:39:08.8240,0.93,-0.73,4.94,-0.21,-0.09,-0.18
2024-03-21 19:39:08.8340,1.25,-1.12,4.75,0.02,-0.13,-0.3
2024-03-21 19:39:08.8440,1.5,-1.3,4.3,0.13,-0.15,-0.39
2024-03-21 19:39:08.8540,1.52,-1.08,3.52,0.1,-0.18,-0.44
2024-03-21 19:39:08.8640,1.35,-0.77,2.61,0.01,-0.2,-0.47
2024-03-21 19:39:08.8730,1.17,-0.58,1.91,-0.08,-0.21,-0.5
2024-03-21 19:39:08.8830,1.04,-0.52,1.45,-0.17,-0.2,-0.53
2024-03-21 19:39:08.8930,0.93,-0.54,1.22,-0.18,-0.16,-0.56
2024-03-21 19:39:08.9030,0.88,-0.65,1.17,-0.1,-0.12,-0.63
2024-03-21 19:39:08.9130,0.88,-0.84,1.17,0.04,-0.07,-0.74
2024-03-21 19:39:08.9230,0.87,-0.98,1.06,0.24,-0.01,-0.87
2024-03-21 19:39:08.9330,0.79,-1.07,0.79,0.47,0.04,-1.01
2024-03-21 19:39:08.9430,0.62,-1.1,0.34,0.7,0.09,-1.14
2024-03-21 19:39:08.9530,0.33,-1.08,-0.29,0.92,0.14,-1.25
2024-03-21 19:39:08.9630,0.05,-0.99,-1.01,1.11,0.21,-1.34
2024-03-21 19:39:08.9730,-0.24,-0.86,-1.82,1.28,0.26,-1.38
2024-03-21 19:39:08.9830,-0.65,-0.7,-2.6,1.41,0.29,-1.38
2024-03-21 19:39:08.9930,-1.05,-0.51,-3.34,1.45,0.31,-1.33
2024-03-21 19:39:09.0030,-1.36,-0.26,-4.09,1.39,0.3,-1.24
2024-03-21 19:39:09.0130,-1.63,0.06,-4.74,1.25,0.28,-1.09
2024-03-21 19:39:09.0230,-1.86,0.38,-5.32,1.06,0.24,-0.91
2024-03-21 19:39:09.0330,-1.97,0.6,-5.73,0.81,0.22,-0.7
2024-03-21 19:39:09.0420,-1.93,0.83,-6.02,0.48,0.23,-0.49
2024-03-21 19:39:09.0520,-1.74,1.0,-6.32,0.1,0.29,-0.29
2024-03-21 19:39:09.0620,-1.43,1.15,-6.38,-0.27,0.37,-0.14
2024-03-21 19:39:09.0720,-0.98,1.03,-6.14,-0.54,0.46,-0.04
2024-03-21 19:39:09.0820,-0.65,0.66,-5.43,-0.69,0.52,0.07
2024-03-21 19:39:09.0920,-0.62,0.44,-4.48,-0.76,0.56,0.2
2024-03-21 19:39:09.1020,-0.67,0.26,-3.59,-0.75,0.58,0.31
2024-03-21 19:39:09.1120,-0.66,0.09,-2.75,-0.71,0.55,0.4
2024-03-21 19:39:09.1220,-0.57,-0.12,-2.02,-0.66,0.52,0.47
2024-03-21 19:39:09.1320,-0.44,-0.26,-1.5,-0.66,0.49,0.53
2024-03-21 19:39:09.1420,-0.33,-0.32,-1.11,-0.69,0.45,0.58
2024-03-21 19:39:09.1520,-0.23,-0.4,-0.73,-0.74,0.38,0.62
2024-03-21 19:39:09.1620,-0.14,-0.5,-0.38,-0.84,0.26,0.65
2024-03-21 19:39:09.1710,-0.05,-0.62,0.03,-0.95,0.13,0.68
2024-03-21 19:39:09.1820,0.0,-0.63,0.43,-1.07,-0.0,0.71
2024-03-21 19:39:09.1910,0.07,-0.65,0.86,-1.13,-0.11,0.74
2024-03-21 19:39:09.2010,0.19,-0.71,1.39,-1.1,-0.19,0.75
2024-03-21 19:39:09.2110,0.38,-0.82,1.93,-0.96,-0.23,0.71
2024-03-21 19:39:09.2210,0.72,-0.92,2.38,-0.77,-0.22,0.62
2024-03-21 19:39:09.2310,1.03,-0.91,2.68,-0.58,-0.14,0.5
2024-03-21 19:39:09.2410,1.27,-0.71,2.72,-0.46,-0.04,0.38
2024-03-21 19:39:09.2510,1.26,-0.21,2.75,-0.36,0.06,0.29
2024-03-21 19:39:09.2610,0.94,0.15,2.85,-0.31,0.13,0.27
2024-03-21 19:39:09.2710,0.27,0.45,2.87,-0.35,0.17,0.33
2024-03-21 19:39:09.2810,-0.33,0.8,2.8,-0.54,0.15,0.46
2024-03-21 19:39:09.2910,-0.74,0.97,2.74,-0.82,0.04,0.57
2024-03-21 19:39:09.3010,-0.86,0.75,2.94,-1.07,-0.14,0.59
2024-03-21 19:39:09.3110,-0.57,0.14,3.64,-1.1,-0.36,0.54
2024-03-21 19:39:09.3210,-0.18,-0.37,4.78,-0.93,-0.47,0.48
2024-03-21 19:39:09.3310,0.19,-0.76,5.6,-0.66,-0.5,0.38
2024-03-21 19:39:09.3410,0.51,-1.2,5.99,-0.38,-0.4,0.27
2024-03-21 19:39:09.3510,0.81,-1.6,5.98,-0.11,-0.17,0.15
2024-03-21 19:39:09.3600,1.06,-1.85,5.65,0.16,0.08,0.0
2024-03-21 19:39:09.3700,1.3,-2.1,5.26,0.37,0.33,-0.21
2024-03-21 19:39:09.3800,1.42,-2.29,4.64,0.5,0.49,-0.41
2024-03-21 19:39:09.3900,1.03,-2.35,3.87,0.57,0.53,-0.53
2024-03-21 19:39:09.4000,0.13,-2.23,3.13,0.59,0.46,-0.58
2024-03-21 19:39:09.4100,-0.73,-2.1,2.49,0.58,0.31,-0.57
2024-03-21 19:39:09.4200,-1.41,-1.93,1.91,0.54,0.14,-0.49
2024-03-21 19:39:09.4300,-1.89,-1.62,1.34,0.55,0.01,-0.36
2024-03-21 19:39:09.4400,-2.1,-1.33,0.83,0.61,-0.08,-0.23
2024-03-21 19:39:09.4500,-2.02,-1.12,0.3,0.7,-0.1,-0.11
2024-03-21 19:39:09.4600,-1.7,-0.85,-0.29,0.8,-0.08,-0.03
2024-03-21 19:39:09.4700,-1.27,-0.65,-0.96,0.91,-0.06,0.01
2024-03-21 19:39:09.4800,-0.87,-0.48,-1.72,0.99,-0.03,0.02
2024-03-21 19:39:09.4900,-0.6,-0.25,-2.48,1.05,-0.01,0.03
2024-03-21 19:39:09.5000,-0.48,-0.03,-3.16,1.07,-0.01,0.03
2024-03-21 19:39:09.5090,-0.48,0.2,-3.82,1.05,-0.05,0.05
2024-03-21 19:39:09.5190,-0.64,0.44,-4.39,0.99,-0.1,0.09
2024-03-21 19:39:09.5290,-0.82,0.62,-4.85,0.91,-0.16,0.14
2024-03-21 19:39:09.5390,-0.97,0.82,-5.19,0.84,-0.25,0.2
2024-03-21 19:39:09.5490,-1.12,0.87,-5.43,0.75,-0.3,0.29
2024-03-21 19:39:09.5590,-1.18,1.04,-5.63,0.66,-0.34,0.37
2024-03-21 19:39:09.5690,-1.16,1.12,-5.82,0.55,-0.35,0.46
2024-03-21 19:39:09.5790,-1.03,1.18,-6.01,0.41,-0.32,0.53
2024-03-21 19:39:09.5890,-0.82,1.29,-6.12,0.24,-0.26,0.57
2024-03-21 19:39:09.5990,-0.54,1.32,-6.12,0.05,-0.21,0.59
2024-03-21 19:39:09.6090,-0.29,1.35,-5.87,-0.13,-0.19,0.59
2024-03-21 19:39:09.6190,-0.01,1.28,-5.43,-0.31,-0.17,0.56
2024-03-21 19:39:09.6290,0.23,1.14,-4.89,-0.43,-0.12,0.53
2024-03-21 19:39:09.6390,0.41,1.04,-4.19,-0.48,-0.04,0.49
2024-03-21 19:39:09.6490,0.59,0.89,-3.41,-0.45,0.05,0.44
2024-03-21 19:39:09.6580,0.79,0.67,-2.64,-0.37,0.11,0.34
2024-03-21 19:39:09.6680,1.06,0.52,-2.01,-0.3,0.16,0.22
2024-03-21 19:39:09.6780,1.28,0.54,-1.57,-0.23,0.16,0.07
2024-03-21 19:39:09.6880,1.39,0.59,-1.2,-0.2,0.13,-0.07
2024-03-21 19:39:09.6980,1.36,0.67,-0.9,-0.22,0.06,-0.2
2024-03-21 19:39:09.7080,1.16,0.87,-0.72,-0.32,0.02,-0.26
2024-03-21 19:39:09.7180,0.79,1.23,-0.56,-0.45,-0.01,-0.27
2024-03-21 19:39:09.7280,0.42,1.53,-0.27,-0.56,0.02,-0.23
2024-03-21 19:39:09.7380,0.09,1.7,0.21,-0.64,0.04,-0.16
2024-03-21 19:39:09.7480,-0.16,1.72,0.99,-0.63,0.01,-0.1
2024-03-21 19:39:09.7580,-0.21,1.64,2.0,-0.51,-0.05,-0.06
2024-03-21 19:39:09.7680,-0.09,1.58,2.95,-0.35,-0.14,-0.04
2024-03-21 19:39:09.7780,0.07,1.57,3.54,-0.27,-0.27,-0.03
2024-03-21 19:39:09.7880,0.22,1.68,3.63,-0.39,-0.37,0.01
2024-03-21 19:39:09.7980,0.25,1.85,3.2,-0.74,-0.45,0.11
2024-03-21 19:39:09.8080,0.18,1.93,2.79,-1.24,-0.42,0.26
2024-03-21 19:39:09.8180,0.09,1.74,2.88,-1.6,-0.33,0.43
2024-03-21 19:39:09.8280,0.14,0.93,3.96,-1.61,-0.22,0.54
2024-03-21 19:39:09.8370,0.48,-0.29,5.65,-1.31,-0.14,0.57
2024-03-21 19:39:09.8480,1.06,-1.44,7.07,-0.77,-0.19,0.48
2024-03-21 19:39:09.8570,1.67,-2.3,7.89,-0.16,-0.33,0.21
2024-03-21 19:39:09.8670,2.32,-2.84,7.68,0.34,-0.5,-0.12
2024-03-21 19:39:09.8770,2.8,-2.84,6.63,0.57,-0.55,-0.35
2024-03-21 19:39:09.8870,2.81,-2.1,4.8,0.57,-0.54,-0.5
2024-03-21 19:39:09.8970,2.61,-1.37,2.94,0.43,-0.5,-0.59
2024-03-21 19:39:09.9070,2.33,-0.84,1.61,0.22,-0.41,-0.63
2024-03-21 19:39:09.9170,2.1,-0.43,0.68,0.01,-0.29,-0.66
2024-03-21 19:39:09.9270,1.99,-0.27,0.15,-0.12,-0.21,-0.73
2024-03-21 19:39:09.9370,1.92,-0.43,-0.01,-0.15,-0.18,-0.83
2024-03-21 19:39:09.9470,1.82,-0.67,0.05,-0.07,-0.16,-0.95
2024-03-21 19:39:09.9570,1.72,-0.86,-0.03,0.06,-0.11,-1.09
2024-03-21 19:39:09.9670,1.58,-1.05,-0.31,0.22,-0.03,-1.23
2024-03-21 19:39:09.9770,1.36,-1.02,-0.86,0.37,0.08,-1.34
2024-03-21 19:39:09.9870,0.98,-0.9,-1.53,0.53,0.18,-1.41
2024-03-21 19:39:09.9960,0.45,-0.72,-2.08,0.68,0.26,-1.42
2024-03-21 19:39:10.0060,-0.14,-0.51,-2.65,0.79,0.3,-1.36
2024-03-21 19:39:10.0160,-0.74,-0.31,-3.26,0.83,0.29,-1.24
2024-03-21 19:39:10.0260,-1.27,-0.02,-3.84,0.8,0.26,-1.05
2024-03-21 19:39:10.0360,-1.57,0.31,-4.44,0.69,0.22,-0.84
2024-03-21 19:39:10.0460,-1.64,0.53,-4.96,0.53,0.19,-0.62
2024-03-21 19:39:10.0560,-1.53,0.59,-5.3,0.36,0.18,-0.46
2024-03-21 19:39:10.0660,-1.19,0.67,-5.51,0.14,0.21,-0.32
2024-03-21 19:39:10.0760,-0.83,0.6,-5.59,-0.08,0.22,-0.23
2024-03-21 19:39:10.0860,-0.56,0.46,-5.42,-0.25,0.17,-0.14
2024-03-21 19:39:10.0960,-0.47,0.3,-5.0,-0.44,0.14,-0.03
2024-03-21 19:39:10.1060,-0.5,0.33,-4.62,-0.61,0.11,0.1
2024-03-21 19:39:10.1160,-0.58,0.27,-4.17,-0.73,0.11,0.24
2024-03-21 19:39:10.1260,-0.53,0.11,-3.54,-0.77,0.11,0.35
2024-03-21 19:39:10.1360,-0.35,-0.05,-2.95,-0.81,0.13,0.42
2024-03-21 19:39:10.1450,-0.08,-0.12,-2.53,-0.87,0.16,0.47
2024-03-21 19:39:10.1560,0.08,-0.07,-2.14,-0.87,0.16,0.47
2024-03-21 19:39:10.1660,0.03,-0.08,-1.57,-0.92,0.21,0.6
2024-03-21 19:39:10.1760,-0.04,-0.16,-0.88,-0.84,0.23,0.66
2024-03-21 19:39:10.1850,0.01,-0.31,-0.25,-0.77,0.21,0.69
2024-03-21 19:39:10.1950,0.18,-0.45,0.11,-0.79,0.17,0.7
2024-03-21 19:39:10.2050,0.34,-0.45,0.29,-0.86,0.12,0.7
2024-03-21 19:39:10.2150,0.47,-0.35,0.58,-0.91,0.05,0.69
2024-03-21 19:39:10.2250,0.64,-0.25,1.09,-0.86,-0.04,0.63
2024-03-21 19:39:10.2350,0.87,-0.21,1.74,-0.73,-0.08,0.54
2024-03-21 19:39:10.2450,1.12,-0.1,2.28,-0.58,-0.03,0.44
2024-03-21 19:39:10.2550,1.25,0.09,2.54,-0.47,0.07,0.35
2024-03-21 19:39:10.2650,1.15,0.37,2.77,-0.37,0.2,0.3
2024-03-21 19:39:10.2750,0.79,0.59,3.14,-0.22,0.32,0.32
2024-03-21 19:39:10.2850,0.14,0.57,3.54,0.01,0.26,0.38
2024-03-21 19:39:10.2950,-0.51,0.31,3.88,0.13,0.07,0.49
2024-03-21 19:39:10.3050,-0.76,0.41,3.65,-0.01,-0.23,0.58
2024-03-21 19:39:10.3140,-0.55,0.51,2.85,-0.37,-0.59,0.6
2024-03-21 19:39:10.3250,0.09,0.43,2.2,-0.79,-0.88,0.52
2024-03-21 19:39:10.3340,0.88,0.1,2.09,-1.09,-0.97,0.4
2024-03-21 19:39:10.3440,1.58,-0.42,2.5,-1.23,-0.77,0.25
2024-03-21 19:39:10.3540,2.07,-1.1,3.1,-1.18,-0.33,0.09
2024-03-21 19:39:10.3640,2.2,-1.95,3.86,-0.86,0.25,-0.08
2024-03-21 19:39:10.3740,2.11,-2.79,4.63,-0.43,0.77,-0.32
2024-03-21 19:39:10.3840,1.89,-3.5,5.02,0.01,1.01,-0.61
2024-03-21 19:39:10.3940,1.12,-3.86,5.01,0.28,0.97,-0.8
2024-03-21 19:39:10.4040,-0.25,-3.57,4.47,0.35,0.72,-0.88
2024-03-21 19:39:10.4140,-1.6,-2.92,3.55,0.29,0.37,-0.85
2024-03-21 19:39:10.4240,-2.73,-2.42,2.61,0.18,0.04,-0.73
2024-03-21 19:39:10.4340,-3.44,-1.92,1.7,0.03,-0.16,-0.57
2024-03-21 19:39:10.4440,-3.68,-1.44,0.88,-0.09,-0.23,-0.38
2024-03-21 19:39:10.4540,-3.62,-1.03,0.32,-0.13,-0.19,-0.2
2024-03-21 19:39:10.4640,-3.29,-0.8,0.05,-0.06,-0.12,-0.07
2024-03-21 19:39:10.4730,-2.73,-0.56,0.03,0.12,-0.07,-0.0
2024-03-21 19:39:10.4830,-2.16,-0.42,0.02,0.36,-0.08,0.02
2024-03-21 19:39:10.4930,-1.7,-0.25,-0.19,0.58,-0.12,0.03
2024-03-21 19:39:10.5030,-1.43,0.02,-0.72,0.76,-0.2,0.02
2024-03-21 19:39:10.5130,-1.3,0.32,-1.4,0.9,-0.29,0.04
2024-03-21 19:39:10.5230,-1.31,0.62,-2.15,0.99,-0.35,0.07
2024-03-21 19:39:10.5330,-1.3,0.88,-2.94,1.05,-0.38,0.11
2024-03-21 19:39:10.5430,-1.23,1.07,-3.65,1.08,-0.4,0.15
2024-03-21 19:39:10.5530,-1.14,1.22,-4.27,1.06,-0.39,0.2
2024-03-21 19:39:10.5630,-1.1,1.41,-4.85,0.98,-0.36,0.27
2024-03-21 19:39:10.5730,-1.06,1.56,-5.33,0.87,-0.32,0.34
2024-03-21 19:39:10.5830,-0.92,1.64,-5.67,0.7,-0.22,0.42
2024-03-21 19:39:10.5930,-0.76,1.72,-5.95,0.52,-0.09,0.49
2024-03-21 19:39:10.6030,-0.61,1.65,-5.96,0.36,0.03,0.54
2024-03-21 19:39:10.6130,-0.38,1.55,-5.72,0.17,0.13,0.56
2024-03-21 19:39:10.6230,-0.09,1.43,-5.42,-0.05,0.23,0.57
2024-03-21 19:39:10.6330,0.11,1.32,-4.87,-0.19,0.31,0.57
2024-03-21 19:39:10.6430,0.26,1.19,-3.9,-0.21,0.35,0.54
2024-03-21 19:39:10.6520,0.5,0.91,-2.91,-0.19,0.37,0.47
2024-03-21 19:39:10.6620,0.71,0.71,-2.11,-0.19,0.35,0.4
2024-03-21 19:39:10.6720,0.78,0.73,-1.43,-0.16,0.3,0.32
2024-03-21 19:39:10.6820,0.82,0.66,-0.71,-0.16,0.3,0.32
2024-03-21 19:39:10.6920,0.91,0.49,-0.1,-0.04,0.08,0.12
2024-03-21 19:39:10.7020,0.95,0.52,0.23,-0.08,-0.0,0.06
2024-03-21 19:39:10.7120,0.9,0.77,0.41,-0.15,-0.07,0.0
2024-03-21 19:39:10.7220,0.87,0.87,0.66,-0.2,-0.09,-0.04
2024-03-21 19:39:10.7320,0.86,0.89,1.0,-0.22,-0.09,-0.06
2024-03-21 19:39:10.7420,0.81,0.91,1.44,-0.23,-0.08,-0.07
2024-03-21 19:39:10.7520,0.76,0.93,1.93,-0.18,-0.08,-0.11
2024-03-21 19:39:10.7620,0.84,0.84,2.48,-0.08,-0.07,-0.16
2024-03-21 19:39:10.7720,0.97,0.93,3.02,0.12,-0.14,-0.28
2024-03-21 19:39:10.7820,1.1,0.93,3.66,0.45,-0.28,-0.41
2024-03-21 19:39:10.7920,1.14,1.16,4.13,0.45,-0.28,-0.41
2024-03-21 19:39:10.8010,0.93,1.5,3.61,0.76,-0.43,-0.5
2024-03-21 19:39:10.8110,0.64,2.06,2.28,0.58,-0.41,-0.43
2024-03-21 19:39:10.8210,0.44,2.46,1.12,0.15,-0.36,-0.29
2024-03-21 19:39:10.8310,0.25,2.46,0.3,-0.48,-0.22,-0.11
2024-03-21 19:39:10.8410,0.26,2.11,0.01,-1.04,-0.08,0.04
2024-03-21 19:39:10.8510,0.56,1.29,0.87,-1.29,0.01,0.13
2024-03-21 19:39:10.8610,0.89,0.09,2.76,-1.21,0.06,0.16
2024-03-21 19:39:10.8710,1.27,-1.13,4.64,-0.83,0.05,0.09
2024-03-21 19:39:10.8810,1.71,-2.19,6.04,-0.3,-0.0,-0.08
2024-03-21 19:39:10.8910,2.17,-2.89,6.58,0.21,-0.08,-0.32
2024-03-21 19:39:10.9010,2.57,-3.15,6.15,0.5,-0.13,-0.55
2024-03-21 19:39:10.9110,2.72,-2.82,4.85,0.54,-0.16,-0.71
2024-03-21 19:39:10.9210,2.47,-2.2,3.25,0.45,-0.19,-0.81
2024-03-21 19:39:10.9310,1.99,-1.76,2.05,0.3,-0.21,-0.84
2024-03-21 19:39:10.9410,1.57,-1.48,1.27,0.2,-0.18,-0.86
2024-03-21 19:39:10.9510,1.4,-1.31,0.84,0.21,-0.11,-0.91
2024-03-21 19:39:10.9600,1.47,-1.26,0.67,0.32,-0.01,-1.02
2024-03-21 19:39:10.9700,1.6,-1.26,0.52,0.48,0.1,-1.15
2024-03-21 19:39:10.9800,1.63,-1.19,0.23,0.66,0.19,-1.3
2024-03-21 19:39:10.9900,1.51,-1.06,-0.22,0.85,0.28,-1.44
2024-03-21 19:39:11.0000,1.22,-0.88,-0.81,1.01,0.36,-1.54
2024-03-21 19:39:11.0100,0.81,-0.65,-1.48,1.14,0.4,-1.61
2024-03-21 19:39:11.0200,0.35,-0.47,-2.18,1.22,0.41,-1.61
2024-03-21 19:39:11.0300,-0.13,-0.16,-2.87,1.21,0.42,-1.56
2024-03-21 19:39:11.0400,-0.55,0.19,-3.52,1.16,0.39,-1.47
2024-03-21 19:39:11.0500,-0.89,0.41,-4.01,1.06,0.37,-1.36
2024-03-21 19:39:11.0600,-1.14,0.61,-4.43,0.93,0.36,-1.23
2024-03-21 19:39:11.0700,-1.29,0.76,-4.77,0.75,0.37,-1.06
2024-03-21 19:39:11.0800,-1.42,0.95,-5.02,0.55,0.38,-0.88
2024-03-21 19:39:11.0900,-1.49,1.07,-5.15,0.33,0.4,-0.67
2024-03-21 19:39:11.1000,-1.54,1.12,-5.16,0.1,0.38,-0.47
2024-03-21 19:39:11.1100,-1.52,1.05,-4.88,-0.07,0.35,-0.28
2024-03-21 19:39:11.1200,-1.39,0.78,-4.27,-0.16,0.34,-0.13
2024-03-21 19:39:11.1290,-1.14,0.4,-3.48,-0.14,0.35,0.01
2024-03-21 19:39:11.1390,-0.93,0.05,-2.69,-0.05,0.32,0.12
2024-03-21 19:39:11.1490,-0.72,-0.31,-1.97,0.06,0.22,0.19
2024-03-21 19:39:11.1590,-0.5,-0.56,-1.52,0.14,0.08,0.22
2024-03-21 19:39:11.1690,-0.29,-0.68,-1.38,0.13,-0.06,0.25
2024-03-21 19:39:11.1790,-0.11,-0.68,-1.55,0.05,-0.16,0.28
2024-03-21 19:39:11.1890,-0.02,-0.55,-1.65,-0.0,-0.24,0.31
2024-03-21 19:39:11.1990,0.06,-0.5,-1.54,-0.05,-0.29,0.34
2024-03-21 19:39:11.2090,0.11,-0.48,-1.38,-0.13,-0.32,0.37
2024-03-21 19:39:11.2190,0.2,-0.4,-1.32,-0.23,-0.36,0.39
2024-03-21 19:39:11.2290,0.25,-0.26,-1.18,-0.33,-0.41,0.41
2024-03-21 19:39:11.2390,0.25,-0.16,-0.82,-0.38,-0.45,0.43
2024-03-21 19:39:11.2490,0.4,-0.13,-0.33,-0.41,-0.45,0.41
2024-03-21 19:39:11.2590,0.65,-0.1,0.07,-0.44,-0.4,0.34
2024-03-21 19:39:11.2690,0.92,-0.04,0.39,-0.48,-0.27,0.26
2024-03-21 19:39:11.2780,1.07,0.11,0.83,-0.47,-0.11,0.17
