time,ax,ay,az,wx,wy,wz
2024-03-24 16:27:00.7850,-0.06,-3.22,2.22,0.55,0.5,-0.28
2024-03-24 16:27:00.7950,-0.33,-3.1,1.4,0.79,0.4,-0.15
2024-03-24 16:27:00.8050,-0.51,-2.91,0.61,0.95,0.28,-0.05
2024-03-24 16:27:00.8150,-0.61,-2.73,-0.13,1.04,0.2,0.03
2024-03-24 16:27:00.8260,-0.73,-2.49,-0.76,1.04,0.12,0.09
2024-03-24 16:27:00.8350,-0.85,-2.26,-1.16,0.95,0.07,0.13
2024-03-24 16:27:00.8450,-0.93,-2.09,-1.44,0.8,0.03,0.13
2024-03-24 16:27:00.8550,-0.95,-1.93,-1.61,0.62,-0.01,0.11
2024-03-24 16:27:00.8650,-0.88,-1.84,-1.72,0.45,-0.05,0.09
2024-03-24 16:27:00.8750,-0.76,-1.75,-1.78,0.3,-0.09,0.07
2024-03-24 16:27:00.8850,-0.57,-1.63,-1.76,0.16,-0.12,0.07
2024-03-24 16:27:00.8950,-0.37,-1.5,-1.65,0.04,-0.11,0.11
2024-03-24 16:27:00.9050,-0.17,-1.39,-1.42,-0.07,-0.1,0.14
2024-03-24 16:27:00.9150,0.0,-1.29,-1.2,-0.13,-0.1,0.18
2024-03-24 16:27:00.9250,0.12,-1.11,-0.96,-0.16,-0.13,0.21
2024-03-24 16:27:00.9350,0.24,-0.87,-0.77,-0.17,-0.16,0.22
2024-03-24 16:27:00.9450,0.36,-0.65,-0.69,-0.16,-0.17,0.22
2024-03-24 16:27:00.9550,0.49,-0.42,-0.74,-0.13,-0.15,0.23
2024-03-24 16:27:00.9650,0.5,-0.18,-0.79,-0.1,-0.11,0.22
2024-03-24 16:27:00.9750,0.45,0.0,-0.91,-0.04,-0.09,0.2
2024-03-24 16:27:00.9850,0.38,0.13,-1.12,0.01,-0.07,0.18
2024-03-24 16:27:00.9950,0.26,0.2,-1.34,0.04,-0.05,0.16
2024-03-24 16:27:01.0050,0.07,0.22,-1.52,0.05,-0.03,0.16
2024-03-24 16:27:01.0150,-0.15,0.21,-1.73,0.04,0.0,0.16
2024-03-24 16:27:01.0250,-0.36,0.18,-1.93,0.01,0.04,0.17
2024-03-24 16:27:01.0350,-0.59,0.13,-2.09,-0.03,0.08,0.19
2024-03-24 16:27:01.0450,-0.79,0.09,-2.27,-0.06,0.11,0.21
2024-03-24 16:27:01.0550,-0.97,0.04,-2.42,-0.09,0.12,0.22
2024-03-24 16:27:01.0650,-1.14,-0.03,-2.54,-0.12,0.13,0.23
2024-03-24 16:27:01.0750,-1.3,-0.02,-2.63,-0.15,0.12,0.23
2024-03-24 16:27:01.0850,-1.44,0.0,-2.68,-0.19,0.1,0.24
2024-03-24 16:27:01.0950,-1.52,0.03,-2.67,-0.23,0.08,0.26
2024-03-24 16:27:01.1050,-1.58,0.09,-2.64,-0.29,0.07,0.29
2024-03-24 16:27:01.1150,-1.58,0.15,-2.52,-0.36,0.07,0.32
2024-03-24 16:27:01.1250,-1.49,0.19,-2.43,-0.42,0.1,0.34
2024-03-24 16:27:01.1350,-1.47,0.23,-2.24,-0.45,0.1,0.36
2024-03-24 16:27:01.1450,-1.42,0.28,-1.99,-0.45,0.1,0.36
2024-03-24 16:27:01.1550,-1.35,0.42,-1.69,-0.43,0.08,0.37
2024-03-24 16:27:01.1650,-1.26,0.6,-1.41,-0.4,0.06,0.4
2024-03-24 16:27:01.1750,-1.13,0.8,-1.13,-0.37,0.01,0.42
2024-03-24 16:27:01.1850,-0.98,1.0,-0.87,-0.32,-0.03,0.44
2024-03-24 16:27:01.1950,-0.8,1.21,-0.66,-0.27,-0.06,0.44
2024-03-24 16:27:01.2050,-0.63,1.41,-0.41,-0.21,-0.09,0.44
2024-03-24 16:27:01.2150,-0.44,1.63,-0.27,-0.13,-0.1,0.43
2024-03-24 16:27:01.2250,-0.31,1.86,-0.05,-0.09,-0.11,0.42
2024-03-24 16:27:01.2350,-0.25,2.02,0.2,-0.07,-0.13,0.38
2024-03-24 16:27:01.2450,-0.24,2.15,0.42,-0.06,-0.15,0.33
2024-03-24 16:27:01.2550,-0.24,2.23,0.71,-0.06,-0.18,0.26
2024-03-24 16:27:01.2650,-0.3,2.27,1.03,-0.08,-0.22,0.2
2024-03-24 16:27:01.2750,-0.31,2.22,1.32,-0.09,-0.25,0.14
2024-03-24 16:27:01.2850,-0.32,2.11,1.57,-0.07,-0.26,0.11
2024-03-24 16:27:01.2950,-0.3,1.96,1.71,-0.0,-0.24,0.1
2024-03-24 16:27:01.3050,-0.35,1.82,1.84,0.1,-0.21,0.1
2024-03-24 16:27:01.3150,-0.41,1.71,1.91,0.24,-0.21,0.1
2024-03-24 16:27:01.3250,-0.57,1.69,1.97,0.34,-0.23,0.11
2024-03-24 16:27:01.3350,-0.66,1.83,1.99,0.37,-0.22,0.14
2024-03-24 16:27:01.3450,-0.75,1.98,1.98,0.33,-0.2,0.16
2024-03-24 16:27:01.3550,-0.82,2.1,2.02,0.25,-0.18,0.17
2024-03-24 16:27:01.3650,-0.81,2.14,2.0,0.13,-0.14,0.16
2024-03-24 16:27:01.3750,-0.78,2.08,2.05,-0.03,-0.08,0.12
2024-03-24 16:27:01.3850,-0.8,1.95,2.17,-0.22,-0.02,0.06
2024-03-24 16:27:01.3950,-0.84,1.65,2.44,-0.44,0.03,-0.02
2024-03-24 16:27:01.4050,-0.91,1.16,2.69,-0.65,0.04,-0.1
2024-03-24 16:27:01.4150,-0.89,0.66,3.02,-0.79,0.02,-0.16
2024-03-24 16:27:01.4250,-0.69,0.11,3.38,-0.85,-0.01,-0.22
2024-03-24 16:27:01.4360,-0.42,-0.5,3.79,-0.8,-0.05,-0.28
2024-03-24 16:27:01.4460,-0.04,-1.18,3.94,-0.6,-0.04,-0.29
2024-03-24 16:27:01.4560,0.37,-1.92,3.77,-0.28,0.06,-0.23
2024-03-24 16:27:01.4650,0.63,-2.57,3.39,0.08,0.2,-0.1
2024-03-24 16:27:01.4760,0.81,-3.05,2.88,0.39,0.32,0.08
2024-03-24 16:27:01.4860,0.9,-3.31,2.15,0.63,0.43,0.26
2024-03-24 16:27:01.4950,1.02,-3.41,1.28,0.79,0.47,0.4
2024-03-24 16:27:01.5050,1.13,-3.38,0.34,0.92,0.44,0.48
2024-03-24 16:27:01.5150,1.32,-3.27,-0.56,1.02,0.33,0.52
2024-03-24 16:27:01.5250,1.57,-3.17,-1.37,1.08,0.17,0.52
2024-03-24 16:27:01.5350,1.84,-3.05,-2.06,1.13,-0.0,0.49
2024-03-24 16:27:01.5450,2.07,-2.88,-2.54,1.14,-0.19,0.42
2024-03-24 16:27:01.5560,2.25,-2.72,-2.88,1.13,-0.32,0.32
2024-03-24 16:27:01.5650,2.41,-2.49,-3.08,1.05,-0.4,0.19
2024-03-24 16:27:01.5760,2.42,-2.21,-3.04,0.87,-0.43,0.05
2024-03-24 16:27:01.5850,2.41,-1.82,-2.96,0.61,-0.42,-0.11
2024-03-24 16:27:01.5950,2.38,-1.53,-2.86,0.3,-0.34,-0.26
2024-03-24 16:27:01.6050,2.29,-1.24,-2.75,-0.02,-0.23,-0.41
2024-03-24 16:27:01.6150,2.1,-0.99,-2.61,-0.32,-0.11,-0.56
2024-03-24 16:27:01.6250,1.77,-0.75,-2.44,-0.58,-0.04,-0.69
2024-03-24 16:27:01.6350,1.5,-0.6,-2.31,-0.75,0.02,-0.78
2024-03-24 16:27:01.6450,1.19,-0.46,-2.03,-0.88,0.07,-0.82
2024-03-24 16:27:01.6550,0.96,-0.38,-1.74,-0.95,0.11,-0.84
2024-03-24 16:27:01.6660,0.73,-0.36,-1.5,-0.96,0.16,-0.85
2024-03-24 16:27:01.6760,0.55,-0.36,-1.3,-0.91,0.21,-0.83
2024-03-24 16:27:01.6850,0.42,-0.28,-1.14,-0.82,0.24,-0.8
2024-03-24 16:27:01.6950,0.22,-0.25,-0.98,-0.71,0.24,-0.76
2024-03-24 16:27:01.7060,0.02,-0.14,-0.91,-0.59,0.21,-0.7
2024-03-24 16:27:01.7160,-0.17,0.0,-0.92,-0.46,0.15,-0.64
2024-03-24 16:27:01.7260,-0.3,0.14,-1.02,-0.33,0.08,-0.57
2024-03-24 16:27:01.7360,-0.42,0.24,-1.16,-0.2,-0.02,-0.51
2024-03-24 16:27:01.7460,-0.49,0.39,-1.31,-0.08,-0.1,-0.46
2024-03-24 16:27:01.7560,-0.56,0.5,-1.38,-0.0,-0.14,-0.42
2024-03-24 16:27:01.7660,-0.55,0.61,-1.46,0.05,-0.13,-0.37
2024-03-24 16:27:01.7750,-0.55,0.74,-1.5,0.06,-0.1,-0.32
2024-03-24 16:27:01.7860,-0.58,0.82,-1.55,0.05,-0.06,-0.27
2024-03-24 16:27:01.7960,-0.58,0.92,-1.61,0.02,-0.04,-0.23
2024-03-24 16:27:01.8060,-0.53,0.99,-1.64,-0.01,-0.03,-0.19
2024-03-24 16:27:01.8160,-0.45,1.04,-1.61,-0.05,-0.03,-0.16
2024-03-24 16:27:01.8260,-0.34,1.13,-1.55,-0.08,-0.05,-0.15
2024-03-24 16:27:01.8360,-0.18,1.17,-1.45,-0.11,-0.06,-0.15
2024-03-24 16:27:01.8460,-0.01,1.25,-1.3,-0.15,-0.07,-0.16
2024-03-24 16:27:01.8560,0.13,1.37,-1.12,-0.19,-0.06,-0.17
2024-03-24 16:27:01.8660,0.29,1.53,-0.91,-0.24,-0.03,-0.18
2024-03-24 16:27:01.8760,0.4,1.69,-0.63,-0.29,-0.02,-0.2
2024-03-24 16:27:01.8860,0.46,1.83,-0.33,-0.34,-0.01,-0.23
2024-03-24 16:27:01.8960,0.53,1.92,-0.04,-0.36,0.0,-0.26
2024-03-24 16:27:01.9060,0.63,1.94,0.33,-0.36,0.02,-0.28
2024-03-24 16:27:01.9160,0.72,1.96,0.7,-0.33,0.04,-0.29
2024-03-24 16:27:01.9260,0.81,1.98,1.01,-0.25,0.04,-0.28
2024-03-24 16:27:01.9360,0.85,2.03,1.28,-0.15,0.02,-0.27
2024-03-24 16:27:01.9460,0.92,2.09,1.57,-0.05,-0.02,-0.27
2024-03-24 16:27:01.9560,1.01,2.13,1.75,0.07,-0.04,-0.27
2024-03-24 16:27:01.9660,1.09,2.17,1.82,0.19,-0.05,-0.28
2024-03-24 16:27:01.9760,1.12,2.28,1.86,0.31,-0.06,-0.27
2024-03-24 16:27:01.9860,1.04,2.45,1.87,0.4,-0.07,-0.27
2024-03-24 16:27:01.9960,0.89,2.62,1.92,0.45,-0.1,-0.29
2024-03-24 16:27:02.0060,0.62,2.76,2.03,0.43,-0.15,-0.34
2024-03-24 16:27:02.0160,0.36,2.73,2.24,0.36,-0.17,-0.44
2024-03-24 16:27:02.0260,0.18,2.51,2.58,0.24,-0.18,-0.54
2024-03-24 16:27:02.0360,0.1,2.16,3.13,0.07,-0.15,-0.62
2024-03-24 16:27:02.0460,0.17,1.65,3.72,-0.08,-0.09,-0.68
2024-03-24 16:27:02.0560,0.21,0.86,4.13,-0.13,-0.06,-0.77
2024-03-24 16:27:02.0660,0.11,-0.04,4.49,-0.08,-0.08,-0.87
2024-03-24 16:27:02.0760,0.28,-0.93,4.5,0.03,-0.03,-0.94
2024-03-24 16:27:02.0860,0.39,-1.69,4.35,0.17,0.05,-0.92
2024-03-24 16:27:02.0960,0.43,-2.35,4.01,0.32,0.17,-0.83
2024-03-24 16:27:02.1060,0.34,-2.83,3.41,0.47,0.3,-0.7
2024-03-24 16:27:02.1160,0.15,-3.12,2.65,0.63,0.38,-0.54
2024-03-24 16:27:02.1260,-0.16,-3.23,1.85,0.75,0.39,-0.4
2024-03-24 16:27:02.1360,-0.46,-3.26,1.03,0.83,0.36,-0.29
2024-03-24 16:27:02.1460,-0.69,-3.21,0.22,0.88,0.28,-0.18
2024-03-24 16:27:02.1560,-0.88,-3.1,-0.54,0.87,0.2,-0.09
2024-03-24 16:27:02.1660,-1.07,-2.99,-1.21,0.82,0.11,-0.02
2024-03-24 16:27:02.1760,-1.26,-2.81,-1.69,0.7,0.02,0.05
2024-03-24 16:27:02.1860,-1.39,-2.63,-1.98,0.54,-0.05,0.09
2024-03-24 16:27:02.1960,-1.46,-2.48,-2.03,0.34,-0.15,0.13
2024-03-24 16:27:02.2060,-1.49,-2.27,-2.09,0.14,-0.23,0.16
2024-03-24 16:27:02.2160,-1.41,-2.11,-1.99,-0.06,-0.29,0.19
2024-03-24 16:27:02.2260,-1.3,-1.89,-1.72,-0.24,-0.31,0.22
2024-03-24 16:27:02.2360,-1.13,-1.75,-1.38,-0.4,-0.31,0.27
2024-03-24 16:27:02.2460,-0.95,-1.59,-0.98,-0.49,-0.31,0.33
2024-03-24 16:27:02.2560,-0.74,-1.41,-0.62,-0.53,-0.3,0.4
2024-03-24 16:27:02.2660,-0.55,-1.23,-0.32,-0.51,-0.28,0.47
2024-03-24 16:27:02.2760,-0.4,-0.98,-0.12,-0.45,-0.23,0.54
2024-03-24 16:27:02.2860,-0.26,-0.67,0.03,-0.37,-0.17,0.61
2024-03-24 16:27:02.2960,-0.13,-0.38,0.05,-0.29,-0.09,0.66
2024-03-24 16:27:02.3060,-0.07,-0.09,-0.05,-0.2,-0.03,0.7
2024-03-24 16:27:02.3160,-0.05,0.17,-0.26,-0.11,0.0,0.72
2024-03-24 16:27:02.3260,-0.09,0.39,-0.55,-0.01,-0.0,0.71
2024-03-24 16:27:02.3360,-0.15,0.56,-0.9,0.08,-0.03,0.7
2024-03-24 16:27:02.3460,-0.21,0.67,-1.25,0.15,-0.05,0.68
2024-03-24 16:27:02.3560,-0.3,0.73,-1.57,0.18,-0.05,0.67
2024-03-24 16:27:02.3660,-0.46,0.73,-1.85,0.18,-0.03,0.65
2024-03-24 16:27:02.3760,-0.63,0.69,-2.11,0.14,0.0,0.63
2024-03-24 16:27:02.3860,-0.79,0.62,-2.33,0.07,0.04,0.61
2024-03-24 16:27:02.3960,-0.96,0.55,-2.48,-0.0,0.1,0.59
2024-03-24 16:27:02.4060,-1.09,0.45,-2.59,-0.08,0.16,0.59
2024-03-24 16:27:02.4160,-1.23,0.35,-2.66,-0.14,0.2,0.59
2024-03-24 16:27:02.4260,-1.39,0.24,-2.69,-0.17,0.24,0.6
2024-03-24 16:27:02.4360,-1.5,0.14,-2.71,-0.18,0.25,0.62
2024-03-24 16:27:02.4460,-1.6,0.06,-2.66,-0.18,0.23,0.64
2024-03-24 16:27:02.4560,-1.71,0.0,-2.54,-0.17,0.2,0.65
2024-03-24 16:27:02.4660,-1.74,-0.03,-2.36,-0.15,0.14,0.67
2024-03-24 16:27:02.4760,-1.68,0.03,-2.15,-0.14,0.13,0.7
2024-03-24 16:27:02.4860,-1.69,0.11,-1.9,-0.15,0.12,0.72
2024-03-24 16:27:02.4960,-1.62,0.24,-1.68,-0.16,0.11,0.71
2024-03-24 16:27:02.5060,-1.55,0.39,-1.53,-0.16,0.11,0.71
2024-03-24 16:27:02.5170,-1.41,0.56,-1.4,-0.14,0.12,0.72
2024-03-24 16:27:02.5270,-1.28,0.72,-1.22,-0.11,0.13,0.74
2024-03-24 16:27:02.5370,-1.2,0.93,-1.01,-0.07,0.14,0.74
2024-03-24 16:27:02.5470,-1.16,1.14,-0.76,-0.02,0.1,0.74
2024-03-24 16:27:02.5560,-1.12,1.42,-0.5,0.03,0.04,0.74
2024-03-24 16:27:02.5670,-1.09,1.75,-0.21,0.08,-0.03,0.73
2024-03-24 16:27:02.5770,-1.03,2.06,0.17,0.1,-0.08,0.71
2024-03-24 16:27:02.5870,-0.95,2.28,0.52,0.09,-0.1,0.68
2024-03-24 16:27:02.5970,-0.75,2.39,0.94,0.06,-0.11,0.63
2024-03-24 16:27:02.6070,-0.54,2.39,1.35,0.04,-0.08,0.57
2024-03-24 16:27:02.6170,-0.29,2.29,1.69,0.04,0.0,0.5
2024-03-24 16:27:02.6270,-0.1,2.18,2.0,0.08,0.1,0.43
2024-03-24 16:27:02.6370,0.03,2.02,2.22,0.15,0.19,0.38
2024-03-24 16:27:02.6470,0.13,1.87,2.33,0.25,0.24,0.36
2024-03-24 16:27:02.6570,0.2,1.71,2.32,0.38,0.24,0.35
2024-03-24 16:27:02.6670,0.21,1.59,2.18,0.51,0.18,0.33
2024-03-24 16:27:02.6770,0.2,1.53,1.99,0.6,0.09,0.3
2024-03-24 16:27:02.6870,0.21,1.52,1.78,0.63,-0.03,0.25
2024-03-24 16:27:02.6970,0.17,1.56,1.74,0.55,-0.16,0.18
2024-03-24 16:27:02.7070,0.24,1.69,1.68,0.34,-0.15,0.11
2024-03-24 16:27:02.7170,0.33,1.71,1.7,0.06,-0.03,0.0
2024-03-24 16:27:02.7270,0.36,1.48,1.81,-0.26,0.11,-0.13
2024-03-24 16:27:02.7370,0.24,0.98,2.01,-0.53,0.24,-0.27
2024-03-24 16:27:02.7470,0.18,0.46,2.2,-0.73,0.31,-0.36
2024-03-24 16:27:02.7570,0.14,-0.09,2.43,-0.84,0.33,-0.4
2024-03-24 16:27:02.7670,0.2,-0.64,2.64,-0.87,0.29,-0.42
2024-03-24 16:27:02.7770,0.3,-1.27,2.93,-0.81,0.25,-0.42
2024-03-24 16:27:02.7870,0.48,-1.96,3.04,-0.66,0.26,-0.39
2024-03-24 16:27:02.7970,0.64,-2.6,2.95,-0.42,0.33,-0.32
2024-03-24 16:27:02.8070,0.78,-3.08,2.64,-0.12,0.42,-0.21
2024-03-24 16:27:02.8170,0.83,-3.42,2.14,0.18,0.47,-0.07
2024-03-24 16:27:02.8270,0.83,-3.59,1.55,0.45,0.43,0.08
2024-03-24 16:27:02.8370,0.85,-3.64,0.81,0.67,0.33,0.2
2024-03-24 16:27:02.8470,0.95,-3.67,0.02,0.84,0.19,0.28
2024-03-24 16:27:02.8570,1.17,-3.58,-0.7,0.94,0.04,0.32
2024-03-24 16:27:02.8670,1.4,-3.44,-1.37,0.97,-0.08,0.33
2024-03-24 16:27:02.8770,1.62,-3.21,-1.96,0.93,-0.2,0.32
2024-03-24 16:27:02.8870,1.82,-2.91,-2.44,0.84,-0.28,0.27
2024-03-24 16:27:02.8970,1.97,-2.59,-2.79,0.7,-0.35,0.17
2024-03-24 16:27:02.9070,2.07,-2.16,-2.97,0.51,-0.37,0.05
2024-03-24 16:27:02.9170,2.06,-1.62,-3.01,0.28,-0.37,-0.1
2024-03-24 16:27:02.9270,1.95,-1.1,-2.98,0.0,-0.36,-0.27
2024-03-24 16:27:02.9370,1.8,-0.68,-2.81,-0.28,-0.35,-0.45
2024-03-24 16:27:02.9470,1.6,-0.38,-2.56,-0.55,-0.3,-0.6
2024-03-24 16:27:02.9570,1.4,-0.2,-2.31,-0.77,-0.22,-0.72
2024-03-24 16:27:02.9670,1.18,-0.17,-1.95,-0.92,-0.13,-0.78
2024-03-24 16:27:02.9770,0.91,-0.23,-1.63,-0.97,-0.07,-0.84
2024-03-24 16:27:02.9870,0.62,-0.29,-1.31,-0.93,-0.03,-0.87
2024-03-24 16:27:02.9970,0.43,-0.32,-1.12,-0.81,0.01,-0.88
2024-03-24 16:27:03.0070,0.17,-0.32,-0.92,-0.69,0.01,-0.86
2024-03-24 16:27:03.0170,-0.05,-0.28,-0.82,-0.56,-0.01,-0.82
2024-03-24 16:27:03.0270,-0.23,-0.17,-0.81,-0.45,-0.04,-0.76
2024-03-24 16:27:03.0370,-0.37,-0.04,-0.82,-0.35,-0.07,-0.69
2024-03-24 16:27:03.0470,-0.48,0.09,-0.9,-0.26,-0.1,-0.64
2024-03-24 16:27:03.0570,-0.55,0.23,-0.98,-0.17,-0.12,-0.59
2024-03-24 16:27:03.0670,-0.59,0.37,-1.12,-0.11,-0.11,-0.55
2024-03-24 16:27:03.0770,-0.58,0.54,-1.27,-0.06,-0.08,-0.51
2024-03-24 16:27:03.0870,-0.61,0.66,-1.37,-0.05,-0.06,-0.47
2024-03-24 16:27:03.0970,-0.54,0.78,-1.51,-0.05,-0.05,-0.41
2024-03-24 16:27:03.1070,-0.47,0.84,-1.52,-0.07,-0.07,-0.36
2024-03-24 16:27:03.1170,-0.42,0.86,-1.55,-0.08,-0.1,-0.32
2024-03-24 16:27:03.1270,-0.33,0.88,-1.52,-0.09,-0.12,-0.29
2024-03-24 16:27:03.1370,-0.17,0.94,-1.53,-0.09,-0.12,-0.25
2024-03-24 16:27:03.1470,-0.05,0.99,-1.45,-0.09,-0.11,-0.22
2024-03-24 16:27:03.1570,0.04,1.08,-1.41,-0.08,-0.1,-0.2
2024-03-24 16:27:03.1670,0.11,1.2,-1.32,-0.08,-0.09,-0.2
2024-03-24 16:27:03.1770,0.17,1.31,-1.19,-0.09,-0.09,-0.2
2024-03-24 16:27:03.1870,0.2,1.43,-1.06,-0.1,-0.1,-0.21
2024-03-24 16:27:03.1970,0.21,1.59,-0.87,-0.12,-0.09,-0.23
2024-03-24 16:27:03.2070,0.22,1.71,-0.64,-0.13,-0.09,-0.24
2024-03-24 16:27:03.2170,0.26,1.8,-0.41,-0.12,-0.09,-0.26
2024-03-24 16:27:03.2270,0.29,1.88,-0.2,-0.11,-0.07,-0.26
2024-03-24 16:27:03.2370,0.34,1.93,0.08,-0.09,-0.05,-0.27
2024-03-24 16:27:03.2470,0.41,1.94,0.34,-0.05,-0.01,-0.28
2024-03-24 16:27:03.2570,0.5,1.95,0.64,0.01,0.04,-0.28
2024-03-24 16:27:03.2670,0.56,2.0,0.92,0.07,0.09,-0.27
2024-03-24 16:27:03.2770,0.6,2.03,1.18,0.13,0.13,-0.26
2024-03-24 16:27:03.2870,0.67,2.06,1.36,0.2,0.15,-0.25
2024-03-24 16:27:03.2970,0.71,2.1,1.47,0.27,0.17,-0.23
2024-03-24 16:27:03.3070,0.68,2.16,1.54,0.34,0.18,-0.23
2024-03-24 16:27:03.3180,0.62,2.3,1.56,0.4,0.18,-0.22
2024-03-24 16:27:03.3270,0.48,2.47,1.65,0.42,0.16,-0.23
2024-03-24 16:27:03.3370,0.28,2.56,1.77,0.41,0.12,-0.27
2024-03-24 16:27:03.3470,0.05,2.56,1.95,0.35,0.08,-0.33
2024-03-24 16:27:03.3570,-0.2,2.42,2.23,0.23,0.07,-0.41
2024-03-24 16:27:03.3670,-0.35,2.2,2.67,0.02,0.08,-0.48
2024-03-24 16:27:03.3770,-0.32,1.77,3.32,-0.23,0.11,-0.52
2024-03-24 16:27:03.3870,-0.35,0.91,3.89,-0.39,0.1,-0.6
2024-03-24 16:27:03.3970,-0.41,-0.05,4.41,-0.48,0.08,-0.72
2024-03-24 16:27:03.4070,-0.26,-0.98,4.55,-0.51,0.14,-0.79
2024-03-24 16:27:03.4170,-0.17,-1.84,4.47,-0.5,0.26,-0.78
2024-03-24 16:27:03.4270,-0.09,-2.55,4.19,-0.44,0.4,-0.68
2024-03-24 16:27:03.4370,-0.12,-3.1,3.81,-0.3,0.5,-0.51
2024-03-24 16:27:03.4470,-0.27,-3.5,3.21,-0.06,0.57,-0.34
2024-03-24 16:27:03.4570,-0.35,-3.74,2.54,0.25,0.57,-0.14
2024-03-24 16:27:03.4670,-0.5,-3.81,1.88,0.55,0.5,0.05
2024-03-24 16:27:03.4770,-0.71,-3.72,1.25,0.78,0.35,0.21
2024-03-24 16:27:03.4870,-0.92,-3.55,0.57,0.93,0.21,0.34
2024-03-24 16:27:03.4970,-1.02,-3.29,-0.09,0.98,0.08,0.44
2024-03-24 16:27:03.5080,-1.14,-3.0,-0.56,0.94,-0.05,0.52
2024-03-24 16:27:03.5170,-1.19,-2.68,-0.94,0.84,-0.16,0.57
2024-03-24 16:27:03.5270,-1.16,-2.44,-1.22,0.71,-0.26,0.59
2024-03-24 16:27:03.5370,-1.06,-2.2,-1.44,0.57,-0.35,0.6
2024-03-24 16:27:03.5470,-0.86,-1.94,-1.55,0.41,-0.4,0.61
2024-03-24 16:27:03.5570,-0.61,-1.73,-1.57,0.27,-0.42,0.63
2024-03-24 16:27:03.5680,-0.35,-1.47,-1.57,0.14,-0.41,0.65
2024-03-24 16:27:03.5770,-0.12,-1.22,-1.53,0.03,-0.36,0.68
2024-03-24 16:27:03.5870,0.06,-0.9,-1.46,-0.07,-0.29,0.7
2024-03-24 16:27:03.5970,0.17,-0.59,-1.41,-0.15,-0.24,0.71
2024-03-24 16:27:03.6070,0.26,-0.29,-1.43,-0.18,-0.2,0.69
2024-03-24 16:27:03.6170,0.33,-0.02,-1.53,-0.17,-0.18,0.65
2024-03-24 16:27:03.6280,0.35,0.19,-1.62,-0.13,-0.17,0.6
2024-03-24 16:27:03.6370,0.34,0.34,-1.74,-0.08,-0.16,0.54
2024-03-24 16:27:03.6480,0.3,0.47,-1.88,-0.05,-0.14,0.48
2024-03-24 16:27:03.6580,0.18,0.52,-2.02,-0.04,-0.1,0.44
2024-03-24 16:27:03.6680,-0.01,0.49,-2.16,-0.06,-0.04,0.4
2024-03-24 16:27:03.6780,-0.26,0.41,-2.32,-0.09,0.01,0.37
2024-03-24 16:27:03.6880,-0.55,0.32,-2.46,-0.11,0.05,0.36
2024-03-24 16:27:03.6980,-0.8,0.19,-2.59,-0.13,0.08,0.35
2024-03-24 16:27:03.7080,-1.09,0.1,-2.68,-0.15,0.1,0.35
2024-03-24 16:27:03.7180,-1.35,0.04,-2.74,-0.19,0.12,0.36
2024-03-24 16:27:03.7280,-1.55,-0.02,-2.76,-0.23,0.13,0.37
2024-03-24 16:27:03.7380,-1.72,-0.05,-2.73,-0.28,0.15,0.39
2024-03-24 16:27:03.7480,-1.85,-0.07,-2.7,-0.32,0.17,0.42
2024-03-24 16:27:03.7580,-1.95,-0.06,-2.61,-0.36,0.17,0.45
2024-03-24 16:27:03.7680,-2.0,-0.05,-2.46,-0.4,0.16,0.49
2024-03-24 16:27:03.7780,-2.01,-0.02,-2.26,-0.44,0.14,0.52
2024-03-24 16:27:03.7880,-1.97,0.01,-2.0,-0.46,0.12,0.55
2024-03-24 16:27:03.7980,-1.86,0.08,-1.77,-0.46,0.11,0.57
2024-03-24 16:27:03.8080,-1.72,0.17,-1.53,-0.45,0.1,0.59
2024-03-24 16:27:03.8180,-1.53,0.31,-1.31,-0.42,0.08,0.62
2024-03-24 16:27:03.8280,-1.3,0.45,-1.12,-0.39,0.06,0.65
2024-03-24 16:27:03.8380,-1.05,0.65,-0.94,-0.35,0.04,0.68
2024-03-24 16:27:03.8480,-0.84,0.87,-0.73,-0.31,0.02,0.69
2024-03-24 16:27:03.8580,-0.58,1.11,-0.51,-0.23,0.0,0.69
2024-03-24 16:27:03.8680,-0.41,1.43,-0.25,-0.14,-0.02,0.67
2024-03-24 16:27:03.8780,-0.27,1.75,0.01,-0.04,-0.04,0.65
2024-03-24 16:27:03.8880,-0.21,2.05,0.29,0.03,-0.06,0.61
2024-03-24 16:27:03.8980,-0.23,2.36,0.62,0.06,-0.09,0.54
2024-03-24 16:27:03.9080,-0.24,2.58,0.98,0.05,-0.11,0.47
2024-03-24 16:27:03.9180,-0.27,2.65,1.33,0.03,-0.11,0.4
2024-03-24 16:27:03.9280,-0.24,2.61,1.63,0.02,-0.09,0.36
2024-03-24 16:27:03.9380,-0.25,2.48,1.95,0.05,-0.09,0.34
2024-03-24 16:27:03.9480,-0.28,2.26,2.24,0.11,-0.11,0.32
2024-03-24 16:27:03.9580,-0.29,2.03,2.48,0.23,-0.14,0.33
2024-03-24 16:27:03.9680,-0.28,1.83,2.64,0.39,-0.19,0.34
2024-03-24 16:27:03.9780,-0.27,1.68,2.72,0.56,-0.25,0.35
2024-03-24 16:27:03.9880,-0.23,1.7,2.73,0.7,-0.32,0.36
2024-03-24 16:27:03.9980,-0.13,1.83,2.69,0.79,-0.34,0.36
2024-03-24 16:27:04.0080,0.0,1.97,2.55,0.85,-0.37,0.33
2024-03-24 16:27:04.0180,0.09,2.04,2.45,0.87,-0.38,0.27
