time,ax,ay,az,wx,wy,wz
2024-03-22 12:15:07.3240,-0.26,-1.47,-1.83,0.4,0.08,0.03
2024-03-22 12:15:07.3330,-0.42,-0.76,-1.66,0.35,0.13,0.15
2024-03-22 12:15:07.3430,-0.61,-0.76,-1.62,0.29,0.16,0.3
2024-03-22 12:15:07.3530,-0.9,-0.62,-1.65,0.19,0.13,0.44
2024-03-22 12:15:07.3630,-1.11,-0.31,-1.72,0.07,0.04,0.56
2024-03-22 12:15:07.3730,-1.11,-0.31,-1.72,-0.02,-0.06,0.63
2024-03-22 12:15:07.3830,-0.48,-0.01,-1.46,-0.02,-0.22,0.61
2024-03-22 12:15:07.3930,-0.48,-0.01,-1.46,0.04,-0.36,0.52
2024-03-22 12:15:07.4030,0.45,0.48,-0.56,0.13,-0.52,0.46
2024-03-22 12:15:07.4130,0.45,0.61,-0.22,0.21,-0.65,0.43
2024-03-22 12:15:07.4230,0.48,0.61,-0.22,0.29,-0.71,0.41
2024-03-22 12:15:07.4330,0.35,0.53,-0.04,0.31,-0.69,0.41
2024-03-22 12:15:07.4430,0.29,0.47,-0.04,0.27,-0.57,0.4
2024-03-22 12:15:07.4530,0.29,0.47,-0.04,0.21,-0.35,0.38
2024-03-22 12:15:07.4630,0.54,0.45,-0.27,0.11,-0.12,0.35
2024-03-22 12:15:07.4720,0.54,0.45,-0.27,0.01,0.06,0.32
2024-03-22 12:15:07.4830,0.52,0.49,-0.48,-0.06,0.12,0.28
2024-03-22 12:15:07.4920,0.08942693246528506,0.59,-0.58,-0.09,0.07,0.25
2024-03-22 12:15:07.5020,-0.2147149481624365,0.6,-0.49,-0.12,-0.02,0.28
2024-03-22 12:15:07.5120,-0.22,0.6,-0.49,-0.17,-0.11,0.33
2024-03-22 12:15:07.5220,-0.84,0.55,-0.66,-0.22,-0.18,0.37
2024-03-22 12:15:07.5320,-0.84,0.55,-0.66,-0.25,-0.25,0.4
2024-03-22 12:15:07.5420,-0.86,0.55,-0.64,-0.24,-0.34,0.46
2024-03-22 12:15:07.5520,-1.09,0.44,-0.39,-0.18,-0.48,0.46
2024-03-22 12:15:07.5620,-1.09,0.44,-0.39,-0.06,-0.46,0.37
2024-03-22 12:15:07.5720,-0.55,0.25,0.39,0.07,-0.37,0.27
2024-03-22 12:15:07.5820,-0.36,0.24,0.59,0.13,-0.24,0.21
2024-03-22 12:15:07.5920,-0.39,0.2,0.57,0.1,-0.05,0.25
2024-03-22 12:15:07.6070,-0.39,0.2,0.57,-0.0,0.11,0.35
2024-03-22 12:15:07.6120,-0.97,0.28,-0.17,-0.09,0.18,0.44
2024-03-22 12:15:07.6220,-0.97,0.28,-0.17,-0.11,0.15,0.5
2024-03-22 12:15:07.6310,-1.04,0.53,-0.03,-0.07,0.06,0.53
2024-03-22 12:15:07.6410,-1.04,0.53,-0.03,-0.03,-0.15,0.53
2024-03-22 12:15:07.6510,-1.0,0.54,0.1,-0.0,-0.32,0.47
2024-03-22 12:15:07.6610,-0.74,0.6,-0.02,0.02,-0.34,0.33
2024-03-22 12:15:07.6710,-0.2,0.59,-0.15,-0.02,-0.28,0.18
2024-03-22 12:15:07.6810,-0.2,0.59,-0.15,-0.11,-0.18,0.07
2024-03-22 12:15:07.6910,0.04,0.68,-0.28,-0.11,-0.18,0.07
2024-03-22 12:15:07.7010,-0.06,0.61,-0.43,-0.27,0.03,0.12
2024-03-22 12:15:07.7110,-0.8259966134279967,0.34,-0.23,-0.29,0.1,0.18
2024-03-22 12:15:07.7210,-0.9659818797558547,0.37359260480850937,-0.06443631649017334,-0.29,0.12,0.23
2024-03-22 12:15:07.7310,-0.96,0.39,-0.01,-0.24,0.12,0.23
2024-03-22 12:15:07.7410,-0.7539721459150315,0.46,0.1,-0.18,0.09,0.2
2024-03-22 12:15:07.7510,-0.62,0.64,0.18,-0.08,0.02,0.13
2024-03-22 12:15:07.7610,-0.71,0.69,0.16,-0.0,-0.1,0.08
2024-03-22 12:15:07.7710,-0.9,0.88,0.22,0.04,-0.14,0.03
2024-03-22 12:15:07.7810,-0.89,0.99,0.12,0.04,-0.11,-0.0
2024-03-22 12:15:07.7910,-0.79,1.02,0.0,0.03,-0.06,-0.0
2024-03-22 12:15:07.8010,-0.79,1.02,0.0,-0.01,0.02,0.01
2024-03-22 12:15:07.8110,-1.04,0.98,0.02,-0.03,0.15,0.04
2024-03-22 12:15:07.8210,-1.04,0.98,0.02,-0.03,0.21,0.08
2024-03-22 12:15:07.8310,-1.06,0.77,0.29,0.0,0.23,0.12
2024-03-22 12:15:07.8410,-1.13,0.68,0.5,0.06,0.22,0.13
2024-03-22 12:15:07.8510,-1.04,0.57,0.59,0.15,0.16,0.15
2024-03-22 12:15:07.8600,-0.94,0.57,0.68,0.22,0.03,0.14
2024-03-22 12:15:07.8700,-0.87,0.48,0.7,0.31,-0.13,0.11
2024-03-22 12:15:07.8800,-0.75,0.49,0.6,0.39,-0.32,0.07
2024-03-22 12:15:07.8900,-0.7,0.36,0.55,0.43,-0.46,0.03
2024-03-22 12:15:07.9000,-0.7,0.36,0.55,0.37,-0.61,-0.08
2024-03-22 12:15:07.9100,-0.21,-0.55,0.69,0.43,-0.4,0.03
2024-03-22 12:15:07.9200,-0.53,0.88,0.03,0.35,-0.3,0.0
2024-03-22 12:15:07.9310,-0.56,1.7,-0.31,0.22,-0.25,-0.07
2024-03-22 12:15:07.9400,-0.56,1.7,-0.31,0.21,-0.16,-0.04
2024-03-22 12:15:07.9500,-0.41,0.17,-0.23,0.25,-0.24,-0.04
2024-03-22 12:15:07.9600,-0.49,0.15,0.14,0.24,-0.31,-0.07
2024-03-22 12:15:07.9700,-0.43,0.16,0.16,0.22,-0.26,-0.12
2024-03-22 12:15:07.9800,-0.43,0.16,0.16,0.1,-0.26,-0.18
2024-03-22 12:15:07.9900,0.02,-0.4,-0.3,0.06,-0.16,-0.11
2024-03-22 12:15:08.0000,-0.35,0.46,-0.52,-0.03,-0.21,-0.12
2024-03-22 12:15:08.0090,-0.44,0.78,-0.32,-0.13,-0.26,-0.13
2024-03-22 12:15:08.0190,-0.33,0.12,-0.16,-0.22,-0.27,-0.11
2024-03-22 12:15:08.0290,-0.33,0.12,-0.16,-0.34,-0.3,-0.1
2024-03-22 12:15:08.0390,-0.22,0.11,-0.24,-0.44,-0.34,-0.09
2024-03-22 12:15:08.0490,-0.42,0.22,0.27,-0.46,-0.35,-0.08
2024-03-22 12:15:08.0590,-0.33,0.12,0.65,-0.43,-0.4,-0.05
2024-03-22 12:15:08.0690,-0.38,-0.01,1.03,-0.33,-0.47,-0.02
2024-03-22 12:15:08.0790,-0.48,-0.05,1.3,-0.21,-0.52,0.04
2024-03-22 12:15:08.0890,-0.5,-0.17,1.33,-0.1,-0.48,0.08
2024-03-22 12:15:08.0990,-0.5,-0.17,1.33,-0.01,-0.32,0.1
2024-03-22 12:15:08.1090,-0.23,-0.34,1.27,0.03,-0.12,0.1
2024-03-22 12:15:08.1190,0.08,-0.31,0.87,0.02,0.03,0.08
2024-03-22 12:15:08.1300,0.34,-0.23,-0.04,0.03,0.1,0.05
2024-03-22 12:15:08.1390,0.34,-0.23,-0.04,0.09,0.14,-0.01
2024-03-22 12:15:08.1490,0.38,-0.13403915964066984,-0.4,0.2,0.11,-0.07
2024-03-22 12:15:08.1580,0.26986544765532017,-0.13,-0.43,0.35,0.07,-0.12
2024-03-22 12:15:08.1680,0.26,-0.13,-0.43,0.48,0.05,-0.15
2024-03-22 12:15:08.1780,0.16,-0.29,-0.66,0.55,0.08,-0.17
2024-03-22 12:15:08.1880,0.05,-0.37,-1.0,0.51,0.19,-0.17
2024-03-22 12:15:08.1980,0.05,-0.37,-1.0,0.39,0.32,-0.15
2024-03-22 12:15:08.2080,-0.08,-0.04,-1.71,0.24,0.49,-0.18
2024-03-22 12:15:08.2180,-0.08,-0.04,-1.71,0.15,0.63,-0.17
2024-03-22 12:15:08.2280,-0.26,-0.18,-1.51,0.16,0.7,-0.03
2024-03-22 12:15:08.2380,-0.26,-0.18,-1.51,0.07,0.58,0.0
2024-03-22 12:15:08.2480,-0.86,0.18,-1.03,0.02,0.51,0.07
2024-03-22 12:15:08.2580,-0.88,-1.17,-1.0,-0.02,0.41,0.22
2024-03-22 12:15:08.2680,-0.8,-0.14,-0.84,-0.09,0.3,0.3
2024-03-22 12:15:08.2780,-0.69,0.02,-0.74,-0.18,0.22,0.38
2024-03-22 12:15:08.2880,-0.56,0.09,-0.86,-0.26,0.11,0.49
2024-03-22 12:15:08.2980,-0.45564636278897525,0.37,-0.74,-0.33,-0.05,0.59
2024-03-22 12:15:08.3080,-0.46,0.37,-0.74,-0.43,-0.2,0.68
2024-03-22 12:15:08.3180,-0.5,0.75,-0.73,-0.51,-0.33,0.76
2024-03-22 12:15:08.3270,-0.5,0.75,-0.73,-0.55,-0.45,0.77
2024-03-22 12:15:08.3400,-0.35,0.8907201012969017,-0.26,-0.55,-0.49,0.69
2024-03-22 12:15:08.3470,0.1,0.89,-0.26,-0.55,-0.49,0.69
2024-03-22 12:15:08.3580,0.98,0.6,0.17,-0.27,-0.4,0.46
2024-03-22 12:15:08.3670,1.66,0.76,0.84,-0.04,-0.38,0.35
2024-03-22 12:15:08.3770,1.66,0.62,0.98,0.18,-0.34,0.28
2024-03-22 12:15:08.3870,1.53,0.53,0.81,0.32,-0.31,0.24
2024-03-22 12:15:08.3970,1.53,0.53,0.81,0.31,-0.28,0.2
2024-03-22 12:15:08.4070,1.32,0.6,0.38,0.24,-0.16,0.15
2024-03-22 12:15:08.4170,0.99,0.84,-0.83,0.06,-0.09,0.07
2024-03-22 12:15:08.4270,0.99,0.84,-0.83,-0.1,-0.02,-0.01
2024-03-22 12:15:08.4370,1.24,0.7,-1.19,-0.22,0.0,-0.03
2024-03-22 12:15:08.4470,1.0,0.77,-1.26,-0.28,-0.0,-0.07
2024-03-22 12:15:08.4570,0.86,0.92,-1.04,-0.23,0.04,-0.15
2024-03-22 12:15:08.4670,0.7403892832249404,0.25,-0.41,-0.07,0.08,-0.22
2024-03-22 12:15:08.4770,0.74,0.25,-0.41,0.1,0.1,-0.22
2024-03-22 12:15:08.4870,0.53,-0.01,0.25,0.17,0.11,-0.16
2024-03-22 12:15:08.4960,0.2,0.03,-0.01,0.16,0.1,-0.08
2024-03-22 12:15:08.5060,0.2,0.03,-0.01,0.07,0.09,0.0
2024-03-22 12:15:08.5160,-0.28,0.22,-0.72,-0.06,0.06,0.08
2024-03-22 12:15:08.5260,-0.28,0.22,-0.72,-0.16,-0.05,0.12
2024-03-22 12:15:08.5360,-0.42,0.38,-0.8,-0.2,-0.15,0.15
2024-03-22 12:15:08.5460,-0.2,0.46,-0.23,-0.18,-0.22,0.17
2024-03-22 12:15:08.5560,-0.2,0.46,-0.23,-0.08,-0.2,0.18
2024-03-22 12:15:08.5660,0.13,0.56,0.69,0.05,-0.07,0.17
2024-03-22 12:15:08.5760,0.29,0.71,0.97,0.17,0.09,0.19
2024-03-22 12:15:08.5860,0.29,0.71,0.97,0.28,0.22,0.27
2024-03-22 12:15:08.5960,0.32,0.83,1.23,0.3,0.28,0.37
2024-03-22 12:15:08.6060,-0.13,1.01,0.97,0.26,0.29,0.45
2024-03-22 12:15:08.6160,-0.13,1.01,0.97,0.2,0.23,0.5
2024-03-22 12:15:08.6260,-0.22,1.39,0.56,0.16,0.18,0.5
2024-03-22 12:15:08.6360,-0.22,1.39,0.56,0.14,0.15,0.48
2024-03-22 12:15:08.6460,0.2,1.59,0.73,0.2,0.1,0.48
2024-03-22 12:15:08.6550,0.22,1.59,1.01,0.27,0.05,0.5
2024-03-22 12:15:08.6650,0.14,1.52,1.11,0.31,-0.01,0.55
2024-03-22 12:15:08.6750,0.14,1.52,1.11,0.33,-0.0,0.57
2024-03-22 12:15:08.6850,0.04,1.47,1.04,0.35,0.08,0.55
2024-03-22 12:15:08.6950,0.49,1.4,1.04,0.36,0.21,0.5
2024-03-22 12:15:08.7050,0.78,1.28,1.05,0.36,0.32,0.47
2024-03-22 12:15:08.7150,0.78,1.28,1.05,0.35,0.36,0.46
2024-03-22 12:15:08.7250,0.4,0.74,0.96,0.34,0.3,0.51
2024-03-22 12:15:08.7350,0.4,0.74,0.96,0.35,0.2,0.57
2024-03-22 12:15:08.7450,-0.37,0.33,1.0,0.34,0.07,0.64
2024-03-22 12:15:08.7550,-0.37,0.33,1.0,0.29,-0.05,0.69
2024-03-22 12:15:08.7650,-0.6265667255222798,0.29,0.71,0.23,-0.15,0.72
2024-03-22 12:15:08.7750,-0.53,0.33,0.68,0.2,-0.13,0.69
2024-03-22 12:15:08.7850,-0.53,0.33,0.68,0.19,-0.07,0.61
2024-03-22 12:15:08.7950,0.03,0.32,0.81,0.16,0.04,0.48
2024-03-22 12:15:08.8050,0.54,0.34,0.9,0.12,0.17,0.36
2024-03-22 12:15:08.8150,0.94,0.14,0.63,0.07,0.24,0.29
2024-03-22 12:15:08.8250,0.94,0.14,0.63,0.05,0.27,0.3
2024-03-22 12:15:08.8340,0.71,-0.34,0.41,0.06,0.27,0.35
2024-03-22 12:15:08.8440,0.07,-0.58,0.33,0.13,0.23,0.39
2024-03-22 12:15:08.8540,-0.0575946356356144,-0.73,0.26,0.21,0.15,0.42
2024-03-22 12:15:08.8640,-0.09,-0.82,0.04,0.33,0.03,0.4
2024-03-22 12:15:08.8740,-0.09,-0.82,0.04,0.45,-0.11,0.35
2024-03-22 12:15:08.8840,-0.14,-0.84,-0.13,0.52,-0.22,0.24
2024-03-22 12:15:08.8940,-0.05,-0.8,-0.9,0.52,-0.29,0.1
2024-03-22 12:15:08.9040,-0.05,-0.8,-0.9,0.44,-0.33,-0.05
2024-03-22 12:15:08.9140,-0.06,-0.85,-1.71,0.32,-0.28,-0.14
2024-03-22 12:15:08.9240,-0.06,-0.85,-1.71,0.17,-0.19,-0.17
2024-03-22 12:15:08.9340,-0.24,-0.82,-1.97,0.02,-0.15,-0.14
2024-03-22 12:15:08.9440,-1.02,-1.01,-2.04,-0.09,-0.11,-0.09
2024-03-22 12:15:08.9540,-1.02,-1.01,-2.04,-0.15,-0.09,-0.01
2024-03-22 12:15:08.9630,-1.14,-1.38,-1.85,-0.19,-0.08,0.04
2024-03-22 12:15:08.9740,-1.31,-1.51,-1.5,-0.22,-0.08,0.05
2024-03-22 12:15:08.9830,-1.31,-1.51,-1.5,-0.26,-0.1,0.04
2024-03-22 12:15:08.9940,-1.24,-1.44,-1.51,-0.28,-0.14,0.02
2024-03-22 12:15:09.0030,-1.17,-1.36,-1.5,-0.31,-0.22,0.01
2024-03-22 12:15:09.0130,-1.27,-1.27,-1.45,-0.33,-0.24,0.01
2024-03-22 12:15:09.0230,-1.42,-1.12,-1.32,-0.34,-0.21,0.04
2024-03-22 12:15:09.0330,-1.54,-0.98,-1.28,-0.34,-0.06,0.08
2024-03-22 12:15:09.0430,-1.65,-0.9,-1.15,-0.31,0.14,0.17
2024-03-22 12:15:09.0530,-1.55,-0.84,-0.84,-0.29,0.25,0.28
2024-03-22 12:15:09.0630,-1.55,-0.74,-0.63,-0.25,0.36,0.36
2024-03-22 12:15:09.0730,-1.56,-0.67,-0.38,-0.18,0.4,0.41
2024-03-22 12:15:09.0830,-1.1,-0.27,-0.2,-0.09,0.34,0.42
2024-03-22 12:15:09.0930,-0.92,-0.07,-0.08,0.0,0.21,0.4
2024-03-22 12:15:09.1030,-0.92,-0.07,-0.08,0.07,0.07,0.36
2024-03-22 12:15:09.1130,-0.88,0.12,-0.15,0.16,-0.01,0.3
2024-03-22 12:15:09.1230,-0.81,0.28,-0.17,0.23,-0.07,0.27
2024-03-22 12:15:09.1330,-0.66,0.69,-0.25,0.24,-0.13,0.26
2024-03-22 12:15:09.1430,-0.66,0.8499471011012794,-0.35,0.22,-0.14,0.27
2024-03-22 12:15:09.1530,-0.89,0.84,-0.35,0.22,-0.14,0.27
2024-03-22 12:15:09.1630,-0.86,0.96,-0.35,0.2,-0.13,0.3
2024-03-22 12:15:09.1720,-0.86,0.96,-0.35,0.2,0.05,0.23
2024-03-22 12:15:09.1820,-0.45,0.9837844587117434,0.011068194508552552,0.2,0.2,0.12
2024-03-22 12:15:09.1930,0.61,0.98,0.16,0.18,0.36,-0.01
2024-03-22 12:15:09.2020,0.75,1.04,0.27,0.13,0.52,-0.1
2024-03-22 12:15:09.2120,0.54,1.1,0.09,0.06,0.53,-0.13
2024-03-22 12:15:09.2220,0.54,1.1,0.09,0.01,0.43,-0.12
2024-03-22 12:15:09.2320,-0.09,0.77,0.26,0.01,0.24,-0.1
2024-03-22 12:15:09.2420,-0.34,0.61,0.46,0.04,0.01,-0.09
2024-03-22 12:15:09.2520,-0.44,0.48,0.61,0.09,-0.23,-0.1
2024-03-22 12:15:09.2620,-0.49,0.35,0.69,0.18,-0.44,-0.14
2024-03-22 12:15:09.2720,-0.36,0.23,0.92,0.3,-0.55,-0.21
2024-03-22 12:15:09.2820,0.0,0.2,1.17,0.39,-0.48,-0.3
2024-03-22 12:15:09.2920,0.34,0.25,1.14,0.35,-0.35,-0.33
2024-03-22 12:15:09.3020,0.34,0.25,1.14,0.21,-0.18,-0.3
2024-03-22 12:15:09.3120,-0.02,0.64,0.44,0.03,-0.02,-0.21
2024-03-22 12:15:09.3210,-0.31,0.81,0.16,-0.17,0.08,-0.13
2024-03-22 12:15:09.3310,-0.31,0.81,0.16,-0.33,0.08,-0.07
2024-03-22 12:15:09.3420,-0.66,1.23,0.18,-0.47,-0.01,-0.05
2024-03-22 12:15:09.3510,-0.66,1.23,0.18,-0.54,-0.11,-0.11
2024-03-22 12:15:09.3610,-0.68,1.36,0.42,-0.58,-0.22,-0.23
2024-03-22 12:15:09.3710,-0.43,1.38,0.79,-0.64,-0.29,-0.36
2024-03-22 12:15:09.3810,-0.24,1.42,1.03,-0.69,-0.26,-0.44
2024-03-22 12:15:09.3910,-0.19,1.0,1.12,-0.7,-0.17,-0.48
2024-03-22 12:15:09.4010,-0.19,1.0,1.12,-0.62,-0.08,-0.46
2024-03-22 12:15:09.4110,-0.2853479976207018,0.2,1.49,-0.48,0.01,-0.41
2024-03-22 12:15:09.4210,-0.3709031414240599,-0.25,1.61,-0.33,0.05,-0.34
2024-03-22 12:15:09.4310,-0.38,-0.25,1.61,-0.16,0.1,-0.26
2024-03-22 12:15:09.4410,-0.42,-0.87,1.3,-0.02,0.13,-0.21
2024-03-22 12:15:09.4510,-0.42,-0.87,1.3,0.1,0.21,-0.22
2024-03-22 12:15:09.4610,-0.08,-1.05,0.5,0.21,0.28,-0.24
2024-03-22 12:15:09.4710,-0.08,-1.05,0.5,0.29,0.29,-0.26
2024-03-22 12:15:09.4810,0.03,-1.09,-0.24,0.4,0.25,-0.25
2024-03-22 12:15:09.4910,0.03,-1.09,-0.24,0.5,0.18,-0.24
2024-03-22 12:15:09.5000,-0.13,-1.17,-0.54,0.5,0.15,-0.25
2024-03-22 12:15:09.5110,-0.13,-1.1401142276823522,-0.99,0.41,0.12,-0.26
2024-03-22 12:15:09.5200,-0.04,-1.15,-0.99,0.26,0.09,-0.28
2024-03-22 12:15:09.5310,-0.01,-1.08,-1.4,0.09,0.06,-0.31
2024-03-22 12:15:09.5400,0.06,-1.03,-1.58,-0.06,0.03,-0.34
2024-03-22 12:15:09.5500,0.06,-1.03,-1.58,-0.18,0.08,-0.31
2024-03-22 12:15:09.5600,0.15,-1.22,-1.2,-0.27,0.15,-0.25
2024-03-22 12:15:09.5700,0.13,-1.36,-1.01,-0.33,0.21,-0.13
2024-03-22 12:15:09.5800,0.13,-1.36,-1.01,-0.34,0.24,-0.01
2024-03-22 12:15:09.5900,0.02,-1.27,-0.79,-0.3,0.2,0.1
2024-03-22 12:15:09.6000,-0.06,-1.19,-0.66,-0.17,0.08,0.17
2024-03-22 12:15:09.6100,-0.11,-1.06,-0.4,0.0,-0.05,0.2
2024-03-22 12:15:09.6200,-0.04,-0.89,-0.1,0.17,-0.19,0.22
2024-03-22 12:15:09.6300,0.13,-0.46,-0.03,0.24,-0.28,0.24
2024-03-22 12:15:09.6400,0.13,-0.46,-0.03,0.23,-0.31,0.28
2024-03-22 12:15:09.6500,0.0,-0.12,-0.9238735216856003,0.15,-0.29,0.34
2024-03-22 12:15:09.6590,-0.29873527094721797,0.44,-1.31,0.05,-0.28,0.4
2024-03-22 12:15:09.6690,-0.3,0.44,-1.31,-0.04,-0.27,0.42
2024-03-22 12:15:09.6800,-0.18,0.61,-1.37,-0.07,-0.21,0.39
2024-03-22 12:15:09.6890,0.19,0.61,-1.14,-0.06,-0.09,0.31
2024-03-22 12:15:09.6990,0.19,0.61,-1.14,-0.01,0.05,0.2
2024-03-22 12:15:09.7090,0.66,0.66,-0.87,0.05,0.16,0.11
2024-03-22 12:15:09.7190,0.92,0.77,-0.49,0.07,0.22,0.08
2024-03-22 12:15:09.7290,0.92,0.77,-0.49,0.05,0.2,0.08
2024-03-22 12:15:09.7390,0.39,0.72,-0.75,0.03,0.15,0.07
2024-03-22 12:15:09.7490,0.39,0.72,-0.75,0.04,0.09,0.06
2024-03-22 12:15:09.7590,0.3,0.84,-0.61,0.06,0.04,0.04
2024-03-22 12:15:09.7690,0.26,0.85,-0.5,0.06,0.03,0.02
2024-03-22 12:15:09.7790,0.26,0.85,-0.5,0.04,0.08,0.04
2024-03-22 12:15:09.7890,0.18,0.9557890865206718,-0.52,0.01,0.15,0.08
2024-03-22 12:15:09.7990,0.04950398951768875,0.96,-0.46,0.01,0.24,0.11
2024-03-22 12:15:09.8090,0.0,1.05,-0.24,0.05,0.27,0.16
2024-03-22 12:15:09.8190,-0.06,1.08,0.13,0.14,0.3,0.2
2024-03-22 12:15:09.8290,-0.06,1.08,0.13,0.24,0.36,0.24
2024-03-22 12:15:09.8390,-0.03,1.18,0.77,0.31,0.35,0.29
2024-03-22 12:15:09.8490,-0.03,1.18,0.77,0.34,0.32,0.36
2024-03-22 12:15:09.8580,-0.1,1.22,0.8,0.33,0.27,0.41
2024-03-22 12:15:09.8680,-0.1,1.22,0.8,0.28,0.17,0.44
2024-03-22 12:15:09.8780,-0.02,1.109370152503252,0.63,0.22,0.11,0.44
2024-03-22 12:15:09.8880,0.16,1.1,0.63,0.2,0.08,0.43
2024-03-22 12:15:09.8980,0.4,1.05,0.68,0.25,0.06,0.41
2024-03-22 12:15:09.9080,0.61,0.9257354213297367,1.33,0.36,0.04,0.42
2024-03-22 12:15:09.9180,0.7,0.92,1.33,0.43,0.01,0.42
2024-03-22 12:15:09.9280,0.66,0.89,1.69,0.39,-0.03,0.41
2024-03-22 12:15:09.9380,0.59,0.97,1.75,0.25,-0.09,0.35
2024-03-22 12:15:09.9480,0.55,1.09,1.43,0.01,-0.15,0.25
2024-03-22 12:15:09.9580,0.61,0.9,0.83,-0.25,-0.18,0.11
2024-03-22 12:15:09.9680,0.73,0.9,0.83,-0.41,-0.19,-0.01
2024-03-22 12:15:09.9780,0.86,0.38,0.86,-0.43,-0.23,-0.08
2024-03-22 12:15:09.9870,0.63,-0.95,1.92,-0.31,-0.31,-0.1
2024-03-22 12:15:09.9980,0.63,-0.95,1.92,-0.06,-0.37,-0.05
2024-03-22 12:15:10.0070,0.15,-2.08,2.83,0.25,-0.41,0.04
2024-03-22 12:15:10.0170,-0.11,-2.0,2.7,0.5,-0.35,0.09
2024-03-22 12:15:10.0270,-0.27,-2.68,1.98,0.64,-0.26,0.23
2024-03-22 12:15:10.0370,-0.27,-2.68,1.98,0.67,-0.2,0.28
2024-03-22 12:15:10.0470,-0.58,-1.95,0.96,0.6,-0.16,0.27
2024-03-22 12:15:10.0570,-0.6,-1.38,-0.77,0.51,-0.1,0.18
2024-03-22 12:15:10.0670,-0.6,-1.38,-0.77,0.41,-0.04,0.08
2024-03-22 12:15:10.0770,-0.38,-1.15,-1.28,0.28,0.0,-0.05
2024-03-22 12:15:10.0870,-0.22,-1.12,-1.86,0.15,0.02,-0.16
2024-03-22 12:15:10.0970,-0.29,-1.18,-2.07,-0.0,0.02,-0.25
2024-03-22 12:15:10.1070,-0.29,-1.18,-2.07,-0.12,0.0,-0.29
2024-03-22 12:15:10.1170,-0.51,-1.37,-2.21,-0.2,-0.01,-0.28
2024-03-22 12:15:10.1270,-0.74,-1.58,-2.01,-0.26,-0.01,-0.25
2024-03-22 12:15:10.1370,-0.93,-1.76,-1.83,-0.3,0.01,-0.19
2024-03-22 12:15:10.1470,-1.18,-1.93,-1.62,-0.32,0.03,-0.1
2024-03-22 12:15:10.1570,-1.18,-1.93,-1.62,-0.32,0.03,0.0
2024-03-22 12:15:10.1670,-1.4,-1.68,-1.45,-0.33,0.03,0.12
2024-03-22 12:15:10.1770,-1.4,-1.68,-1.45,-0.33,-0.0,0.23
2024-03-22 12:15:10.1860,-1.52,-1.27,-1.45,-0.31,-0.06,0.32
2024-03-22 12:15:10.1960,-1.42,-1.02,-1.36,-0.28,-0.14,0.36
2024-03-22 12:15:10.2060,-1.42,-1.02,-1.36,-0.24,-0.24,0.37
2024-03-22 12:15:10.2160,-1.09,-0.68,-1.07,-0.18,-0.31,0.32
2024-03-22 12:15:10.2260,-1.09,-0.68,-1.07,-0.1,-0.3,0.26
2024-03-22 12:15:10.2360,-0.39,-0.5,-0.65,-0.03,-0.21,0.21
2024-03-22 12:15:10.2460,-0.33,-0.42,-0.56,0.02,-0.12,0.2
2024-03-22 12:15:10.2560,-0.33,-0.42,-0.56,0.04,-0.03,0.23
2024-03-22 12:15:10.2660,-0.31,-0.44,-0.63,0.02,0.02,0.24
2024-03-22 12:15:10.2760,-0.37,-0.37,-0.75,0.02,0.02,0.24
2024-03-22 12:15:10.2860,-0.32,-0.15,-1.25,-0.09,0.08,0.21
2024-03-22 12:15:10.2960,-0.32,-0.15,-1.25,-0.11,0.03,0.18
2024-03-22 12:15:10.3050,-0.21,0.14,-1.22,-0.1,-0.05,0.15
2024-03-22 12:15:10.3150,-0.25,0.26,-1.08,-0.03,-0.18,0.12
2024-03-22 12:15:10.3250,-0.27,0.35,-0.78,0.04,-0.29,0.08
2024-03-22 12:15:10.3350,-0.21132473252713682,0.41,-0.52,0.06,-0.32,0.05
2024-03-22 12:15:10.3450,-0.22,0.41,-0.52,0.03,-0.31,-0.02
2024-03-22 12:15:10.3550,-0.1,0.6680234844982624,-0.3532940322160721,-0.03,-0.24,-0.11
2024-03-22 12:15:10.3650,0.28,0.74,-0.22,-0.11,-0.19,-0.2
2024-03-22 12:15:10.3750,0.3365280915051699,0.76,-0.02,-0.19,-0.17,-0.29
2024-03-22 12:15:10.3850,0.37,0.7,0.36,-0.23,-0.14,-0.35
2024-03-22 12:15:10.3950,0.4,0.49,0.71,-0.22,-0.15,-0.39
2024-03-22 12:15:10.4050,0.4,0.49,0.71,-0.16,-0.16,-0.36
2024-03-22 12:15:10.4150,0.31,0.23,1.33,-0.08,-0.11,-0.35
2024-03-22 12:15:10.4250,0.13,0.14,2.3,0.02,-0.02,-0.33
2024-03-22 12:15:10.4350,0.08,-0.29,2.42,0.11,0.04,-0.24
2024-03-22 12:15:10.4450,-0.18,0.02,2.39,0.18,0.03,-0.16
2024-03-22 12:15:10.4550,-0.45,0.28,2.27,0.23,-0.03,-0.1
2024-03-22 12:15:10.4650,-0.62,0.5,2.05,0.27,-0.12,-0.05
2024-03-22 12:15:10.4750,-0.62,0.5,2.05,0.27,-0.23,-0.04
2024-03-22 12:15:10.4850,-0.63,1.13,1.58,0.23,-0.3,-0.09
2024-03-22 12:15:10.4950,-0.63,1.13,1.58,0.11,-0.34,-0.17
2024-03-22 12:15:10.5050,-0.42,1.36,1.3,-0.06,-0.38,-0.29
2024-03-22 12:15:10.5150,-0.3,1.51,0.93,-0.28,-0.41,-0.43
