time,ax,ay,az,wx,wy,wz
2024-03-24 16:28:45.6190,-0.84,-0.43,-4.5,0.67,0.06,1.1
2024-03-24 16:28:45.6290,-0.76,-0.36,-4.81,0.77,0.01,1.13
2024-03-24 16:28:45.6390,-0.73,-0.22,-4.84,0.81,-0.03,1.14
2024-03-24 16:28:45.6490,-0.67,-0.1,-4.91,0.77,-0.11,1.11
2024-03-24 16:28:45.6590,-0.56,-0.14,-5.21,0.68,-0.16,1.08
2024-03-24 16:28:45.6690,-0.47,-0.21,-5.43,0.59,-0.13,1.05
2024-03-24 16:28:45.6790,-0.48,-0.18,-5.25,0.53,0.01,1.0
2024-03-24 16:28:45.6890,-0.51,-0.06,-4.66,0.46,0.17,0.95
2024-03-24 16:28:45.6990,-0.46,0.02,-3.88,0.36,0.3,0.92
2024-03-24 16:28:45.7090,-0.48,0.07,-3.2,0.22,0.41,0.91
2024-03-24 16:28:45.7190,-0.46,-0.07,-2.68,0.08,0.44,0.91
2024-03-24 16:28:45.7290,-0.28,-0.37,-2.21,-0.05,0.42,0.88
2024-03-24 16:28:45.7390,0.03,-0.53,-1.71,-0.17,0.36,0.8
2024-03-24 16:28:45.7480,0.3,-0.33,-0.98,-0.22,0.2,0.65
2024-03-24 16:28:45.7590,0.55,-0.05,-0.08,-0.18,0.07,0.49
2024-03-24 16:28:45.7690,0.77,0.1,1.05,-0.07,0.01,0.37
2024-03-24 16:28:45.7790,0.85,0.04,2.26,0.04,-0.03,0.29
2024-03-24 16:28:45.7890,0.89,-0.26,3.13,0.09,-0.07,0.27
2024-03-24 16:28:45.7990,0.78,-0.65,3.47,0.07,-0.08,0.29
2024-03-24 16:28:45.8090,0.56,-0.92,3.35,-0.04,-0.05,0.32
2024-03-24 16:28:45.8190,0.44,-1.0,3.04,-0.25,-0.03,0.33
2024-03-24 16:28:45.8280,0.43,-0.97,2.6,-0.49,-0.08,0.34
2024-03-24 16:28:45.8390,0.45,-0.8,2.22,-0.7,-0.02,0.34
2024-03-24 16:28:45.8490,0.43,-0.61,2.27,-0.85,0.16,0.33
2024-03-24 16:28:45.8580,0.43,-0.38,2.68,-0.97,0.29,0.31
2024-03-24 16:28:45.8680,0.58,-0.19,3.01,-1.08,0.32,0.26
2024-03-24 16:28:45.8790,0.82,-0.19,3.14,-1.17,0.31,0.2
2024-03-24 16:28:45.8890,1.01,-0.26,3.1,-1.26,0.3,0.09
2024-03-24 16:28:45.8980,1.31,-0.4,3.04,-1.31,0.28,-0.02
2024-03-24 16:28:45.9080,1.59,-0.63,2.99,-1.29,0.28,-0.1
2024-03-24 16:28:45.9180,1.65,-0.88,3.1,-1.19,0.33,-0.13
2024-03-24 16:28:45.9280,1.46,-1.1,3.37,-1.02,0.34,-0.1
2024-03-24 16:28:45.9380,1.18,-1.28,3.59,-0.76,0.28,-0.02
2024-03-24 16:28:45.9490,0.66,-1.41,3.59,-0.44,0.13,0.12
2024-03-24 16:28:45.9580,0.07,-1.49,3.36,-0.11,-0.11,0.29
2024-03-24 16:28:45.9680,-0.36,-1.55,2.88,0.14,-0.41,0.43
2024-03-24 16:28:45.9780,-0.41,-1.5,2.17,0.22,-0.71,0.46
2024-03-24 16:28:45.9880,-0.05,-1.25,1.22,0.14,-0.95,0.33
2024-03-24 16:28:45.9990,0.71,-0.76,0.26,-0.0,-1.03,0.07
2024-03-24 16:28:46.0080,1.68,-0.13,-0.2,-0.14,-0.88,-0.28
2024-03-24 16:28:46.0190,2.55,0.57,-0.03,-0.26,-0.56,-0.65
2024-03-24 16:28:46.0290,3.1,1.15,0.41,-0.35,-0.21,-0.98
2024-03-24 16:28:46.0390,3.14,1.51,0.61,-0.42,0.08,-1.2
2024-03-24 16:28:46.0480,2.61,1.55,0.39,-0.45,0.28,-1.29
2024-03-24 16:28:46.0580,1.65,1.32,-0.16,-0.43,0.38,-1.26
2024-03-24 16:28:46.0680,0.55,0.97,-0.84,-0.35,0.36,-1.14
2024-03-24 16:28:46.0780,-0.54,0.73,-1.52,-0.22,0.26,-0.97
2024-03-24 16:28:46.0870,-1.38,0.52,-2.11,-0.06,0.1,-0.81
2024-03-24 16:28:46.0980,-1.67,0.35,-2.56,0.08,-0.02,-0.71
2024-03-24 16:28:46.1080,-1.31,0.18,-2.87,0.18,-0.05,-0.71
2024-03-24 16:28:46.1180,-0.5,0.22,-3.07,0.23,-0.05,-0.82
2024-03-24 16:28:46.1280,0.28,0.58,-3.29,0.24,-0.02,-0.97
2024-03-24 16:28:46.1380,0.83,0.93,-3.53,0.21,0.05,-1.15
2024-03-24 16:28:46.1480,1.02,1.25,-3.76,0.13,0.18,-1.3
2024-03-24 16:28:46.1590,1.01,1.4,-3.91,0.02,0.38,-1.41
2024-03-24 16:28:46.1680,0.87,1.36,-4.1,-0.09,0.59,-1.46
2024-03-24 16:28:46.1780,0.58,1.18,-4.28,-0.19,0.78,-1.47
2024-03-24 16:28:46.1880,0.3,0.9,-4.34,-0.27,0.94,-1.46
2024-03-24 16:28:46.1980,0.16,0.63,-4.32,-0.28,1.09,-1.46
2024-03-24 16:28:46.2080,0.1,0.61,-4.09,-0.24,1.18,-1.48
2024-03-24 16:28:46.2180,0.22,0.72,-3.71,-0.16,1.14,-1.49
2024-03-24 16:28:46.2280,0.33,0.75,-3.43,-0.08,1.0,-1.48
2024-03-24 16:28:46.2380,0.17,0.75,-3.28,-0.03,0.78,-1.43
2024-03-24 16:28:46.2480,-0.08,0.68,-3.22,-0.04,0.53,-1.38
2024-03-24 16:28:46.2580,-0.15,0.49,-3.13,-0.08,0.3,-1.33
2024-03-24 16:28:46.2670,-0.1,0.34,-2.82,-0.12,0.15,-1.26
2024-03-24 16:28:46.2780,-0.17,0.37,-2.11,-0.16,0.09,-1.17
2024-03-24 16:28:46.2880,-0.29,0.41,-1.1,-0.2,0.06,-1.05
2024-03-24 16:28:46.2970,-0.25,0.28,-0.09,-0.21,0.07,-0.91
2024-03-24 16:28:46.3080,-0.17,0.09,0.88,-0.17,0.14,-0.74
2024-03-24 16:28:46.3180,-0.08,-0.08,1.91,-0.09,0.23,-0.56
2024-03-24 16:28:46.3280,0.05,-0.16,2.84,-0.02,0.25,-0.39
2024-03-24 16:28:46.3380,0.19,-0.16,3.45,0.02,0.19,-0.24
2024-03-24 16:28:46.3470,0.31,-0.2,3.62,0.05,0.07,-0.11
2024-03-24 16:28:46.3580,0.28,-0.16,3.52,0.09,-0.12,0.0
2024-03-24 16:28:46.3680,0.09,0.0,3.41,0.1,-0.36,0.09
2024-03-24 16:28:46.3780,-0.23,0.14,3.35,0.08,-0.56,0.2
2024-03-24 16:28:46.3870,-0.66,0.24,3.42,0.05,-0.66,0.35
2024-03-24 16:28:46.3970,-1.25,0.29,3.7,0.03,-0.6,0.58
2024-03-24 16:28:46.4060,-1.94,0.28,4.18,0.02,-0.41,0.88
2024-03-24 16:28:46.4170,-2.55,0.21,4.68,-0.0,-0.15,1.21
2024-03-24 16:28:46.4270,-2.81,0.1,5.02,-0.02,0.08,1.51
2024-03-24 16:28:46.4380,-2.46,-0.01,5.11,-0.03,0.16,1.7
2024-03-24 16:28:46.4470,-1.79,0.07,4.95,-0.02,0.11,1.7
2024-03-24 16:28:46.4580,-1.0,0.31,4.6,0.06,0.0,1.56
2024-03-24 16:28:46.4670,-0.31,0.63,4.3,0.16,-0.13,1.33
2024-03-24 16:28:46.4770,0.11,0.78,4.17,0.28,-0.33,1.13
2024-03-24 16:28:46.4860,0.2,0.52,3.87,0.41,-0.52,1.05
2024-03-24 16:28:46.4970,-0.16,-0.06,3.6,0.57,-0.54,1.08
2024-03-24 16:28:46.5060,-0.88,-0.7,3.5,0.71,-0.43,1.18
2024-03-24 16:28:46.5170,-1.73,-1.26,3.4,0.79,-0.35,1.31
2024-03-24 16:28:46.5260,-2.38,-1.71,2.89,0.77,-0.33,1.44
2024-03-24 16:28:46.5370,-2.68,-2.01,2.04,0.67,-0.37,1.53
2024-03-24 16:28:46.5470,-2.75,-2.03,1.1,0.49,-0.41,1.55
2024-03-24 16:28:46.5570,-2.51,-1.78,0.29,0.28,-0.38,1.52
2024-03-24 16:28:46.5670,-2.02,-1.4,-0.23,0.09,-0.26,1.44
2024-03-24 16:28:46.5770,-1.6,-0.79,-0.35,-0.06,-0.13,1.34
2024-03-24 16:28:46.5870,-1.2,-0.24,-0.18,-0.18,-0.05,1.24
2024-03-24 16:28:46.5960,-0.89,0.17,-0.06,-0.28,-0.06,1.12
2024-03-24 16:28:46.6070,-0.72,0.52,-0.15,-0.34,-0.17,1.01
2024-03-24 16:28:46.6170,-0.6,0.77,-0.36,-0.31,-0.27,0.9
2024-03-24 16:28:46.6270,-0.5,0.94,-0.31,-0.18,-0.24,0.78
2024-03-24 16:28:46.6370,-0.37,1.12,0.19,-0.02,-0.06,0.65
2024-03-24 16:28:46.6470,-0.16,1.16,0.65,0.12,0.16,0.55
2024-03-24 16:28:46.6570,-0.01,1.16,0.66,0.18,0.35,0.45
2024-03-24 16:28:46.6670,0.0,1.14,0.17,0.15,0.5,0.33
2024-03-24 16:28:46.6760,0.13,1.03,-0.65,0.02,0.66,0.19
2024-03-24 16:28:46.6870,0.38,0.91,-1.5,-0.12,0.87,0.05
2024-03-24 16:28:46.6970,0.56,0.91,-2.12,-0.21,1.08,-0.08
2024-03-24 16:28:46.7070,0.42,1.0,-2.47,-0.23,1.26,-0.17
2024-03-24 16:28:46.7160,0.03,1.07,-2.64,-0.2,1.39,-0.18
2024-03-24 16:28:46.7270,-0.51,0.96,-2.82,-0.14,1.43,-0.11
2024-03-24 16:28:46.7370,-1.01,0.75,-3.16,-0.08,1.33,0.02
2024-03-24 16:28:46.7470,-1.4,0.5,-3.64,-0.01,1.1,0.2
2024-03-24 16:28:46.7570,-1.55,0.2,-4.08,0.11,0.84,0.38
2024-03-24 16:28:46.7670,-1.6,0.01,-4.26,0.27,0.59,0.52
2024-03-24 16:28:46.7770,-1.47,-0.09,-4.26,0.5,0.38,0.63
2024-03-24 16:28:46.7870,-1.15,-0.25,-4.07,0.74,0.25,0.71
2024-03-24 16:28:46.7960,-0.86,-0.2,-3.79,0.95,0.22,0.74
2024-03-24 16:28:46.8070,-0.52,-0.06,-3.49,1.09,0.26,0.75
2024-03-24 16:28:46.8170,-0.09,0.06,-3.37,1.14,0.3,0.73
2024-03-24 16:28:46.8260,0.23,0.07,-3.5,1.09,0.27,0.71
2024-03-24 16:28:46.8370,0.36,0.05,-3.85,0.94,0.18,0.69
2024-03-24 16:28:46.8460,0.35,0.02,-4.24,0.74,0.03,0.66
2024-03-24 16:28:46.8570,0.33,0.03,-4.44,0.55,-0.17,0.61
2024-03-24 16:28:46.8660,0.21,0.11,-4.31,0.45,-0.4,0.58
2024-03-24 16:28:46.8760,0.0,0.21,-3.66,0.46,-0.6,0.58
2024-03-24 16:28:46.8860,-0.38,0.32,-2.45,0.54,-0.72,0.59
2024-03-24 16:28:46.8950,-0.67,0.29,-0.96,0.61,-0.73,0.63
2024-03-24 16:28:46.9060,-0.68,0.07,0.39,0.62,-0.71,0.64
2024-03-24 16:28:46.9160,-0.46,-0.22,1.3,0.57,-0.68,0.64
2024-03-24 16:28:46.9260,0.02,-0.46,1.78,0.46,-0.6,0.6
2024-03-24 16:28:46.9360,0.64,-0.7,2.13,0.31,-0.4,0.53
2024-03-24 16:28:46.9460,1.42,-0.92,2.47,0.15,-0.18,0.42
2024-03-24 16:28:46.9560,2.17,-0.96,2.82,0.02,-0.03,0.3
2024-03-24 16:28:46.9650,2.62,-0.86,3.14,-0.08,0.07,0.18
2024-03-24 16:28:46.9750,2.63,-0.57,3.36,-0.13,0.07,0.06
2024-03-24 16:28:46.9860,2.32,-0.27,3.43,-0.17,0.04,-0.03
2024-03-24 16:28:46.9960,1.84,-0.14,3.4,-0.23,0.05,-0.1
2024-03-24 16:28:47.0060,1.44,-0.1,3.37,-0.32,0.07,-0.18
2024-03-24 16:28:47.0150,1.36,-0.16,3.21,-0.45,0.04,-0.3
2024-03-24 16:28:47.0260,1.44,-0.25,2.87,-0.61,-0.03,-0.48
2024-03-24 16:28:47.0350,1.62,-0.31,2.55,-0.74,-0.15,-0.68
2024-03-24 16:28:47.0460,1.75,-0.38,2.31,-0.81,-0.25,-0.85
2024-03-24 16:28:47.0560,1.49,-0.42,2.4,-0.86,-0.32,-0.95
2024-03-24 16:28:47.0660,1.01,-0.58,2.7,-0.88,-0.37,-0.99
2024-03-24 16:28:47.0760,0.67,-1.0,2.97,-0.86,-0.45,-0.97
2024-03-24 16:28:47.0860,0.38,-1.47,3.17,-0.76,-0.56,-0.92
2024-03-24 16:28:47.0960,0.19,-1.86,3.41,-0.58,-0.62,-0.85
2024-03-24 16:28:47.1060,0.16,-2.19,3.7,-0.35,-0.66,-0.79
2024-03-24 16:28:47.1160,0.23,-2.35,3.95,-0.08,-0.73,-0.74
2024-03-24 16:28:47.1250,0.33,-2.36,3.95,0.2,-0.81,-0.69
2024-03-24 16:28:47.1360,0.29,-2.34,3.7,0.44,-0.87,-0.63
2024-03-24 16:28:47.1460,0.12,-2.26,3.28,0.61,-0.88,-0.54
2024-03-24 16:28:47.1560,-0.2,-2.03,2.72,0.69,-0.84,-0.44
2024-03-24 16:28:47.1660,-0.52,-1.74,2.08,0.64,-0.77,-0.34
2024-03-24 16:28:47.1760,-0.75,-1.53,1.22,0.51,-0.64,-0.24
2024-03-24 16:28:47.1860,-0.88,-1.41,0.33,0.33,-0.47,-0.13
2024-03-24 16:28:47.1950,-0.95,-1.18,-0.42,0.16,-0.29,-0.05
2024-03-24 16:28:47.2060,-0.89,-0.98,-1.02,0.04,-0.14,-0.0
2024-03-24 16:28:47.2160,-0.61,-0.82,-1.5,-0.04,-0.01,-0.0
2024-03-24 16:28:47.2260,-0.22,-0.65,-1.92,-0.04,0.07,-0.05
2024-03-24 16:28:47.2350,0.27,-0.42,-2.31,-0.0,0.11,-0.12
2024-03-24 16:28:47.2450,0.63,-0.1,-2.64,0.04,0.09,-0.23
2024-03-24 16:28:47.2560,0.76,0.2,-2.99,0.05,0.0,-0.34
2024-03-24 16:28:47.2660,0.86,0.3,-3.47,0.03,-0.05,-0.42
2024-03-24 16:28:47.2760,0.78,0.28,-3.86,0.03,0.11,-0.49
2024-03-24 16:28:47.2850,0.64,0.31,-3.84,0.03,0.39,-0.54
2024-03-24 16:28:47.2950,0.55,0.39,-3.65,0.05,0.62,-0.55
2024-03-24 16:28:47.3050,0.39,0.37,-3.6,0.07,0.76,-0.51
2024-03-24 16:28:47.3150,0.05,0.24,-3.8,0.06,0.85,-0.44
2024-03-24 16:28:47.3250,-0.28,0.11,-4.16,0.07,0.88,-0.36
2024-03-24 16:28:47.3340,-0.47,-0.02,-4.52,0.07,0.83,-0.28
2024-03-24 16:28:47.3450,-0.59,-0.02,-4.8,0.07,0.71,-0.21
2024-03-24 16:28:47.3550,-0.59,-0.01,-5.01,0.1,0.54,-0.14
2024-03-24 16:28:47.3650,-0.59,0.02,-5.09,0.13,0.4,-0.06
2024-03-24 16:28:47.3750,-0.67,0.12,-5.05,0.16,0.28,-0.01
2024-03-24 16:28:47.3840,-0.67,0.27,-4.85,0.16,0.26,0.03
2024-03-24 16:28:47.3950,-0.32,0.34,-4.59,0.15,0.33,0.03
2024-03-24 16:28:47.4050,0.09,0.54,-4.23,0.13,0.41,-0.0
2024-03-24 16:28:47.4150,0.28,0.93,-3.88,0.08,0.43,-0.06
2024-03-24 16:28:47.4250,0.35,1.35,-3.6,-0.0,0.39,-0.14
2024-03-24 16:28:47.4350,0.44,1.7,-3.34,-0.1,0.25,-0.22
2024-03-24 16:28:47.4450,0.41,1.94,-3.18,-0.18,-0.0,-0.28
2024-03-24 16:28:47.4550,0.23,2.07,-2.98,-0.22,-0.27,-0.31
2024-03-24 16:28:47.4640,0.01,2.09,-2.48,-0.29,-0.51,-0.31
2024-03-24 16:28:47.4740,-0.23,2.01,-1.65,-0.47,-0.65,-0.3
2024-03-24 16:28:47.4850,-0.22,1.78,-0.78,-0.8,-0.69,-0.29
2024-03-24 16:28:47.4940,0.24,1.58,0.01,-1.21,-0.63,-0.35
2024-03-24 16:28:47.5050,1.01,1.46,0.96,-1.58,-0.38,-0.45
2024-03-24 16:28:47.5150,1.98,1.39,2.39,-1.81,-0.05,-0.6
2024-03-24 16:28:47.5240,2.77,1.53,4.26,-1.9,0.22,-0.73
2024-03-24 16:28:47.5350,3.26,1.79,6.2,-1.73,0.23,-1.0
2024-03-24 16:28:47.5450,3.04,2.36,7.51,-1.28,0.38,-1.23
2024-03-24 16:28:47.5550,3.41,1.6,9.27,-1.28,0.38,-1.23
2024-03-24 16:28:47.5650,2.7,0.82,11.04,-0.13,0.89,-1.15
2024-03-24 16:28:47.5750,2.7,0.82,11.04,0.25,0.96,-1.06
2024-03-24 16:28:47.5850,1.66,0.82,9.95,0.4,0.8,-1.01
2024-03-24 16:28:47.5940,0.72,0.81,7.99,0.36,0.49,-0.97
2024-03-24 16:28:47.6050,-0.07,0.95,5.74,0.22,0.21,-0.92
2024-03-24 16:28:47.6150,-0.64,1.08,3.99,0.06,0.05,-0.84
2024-03-24 16:28:47.6250,-1.27,1.19,3.28,0.02,0.1,-0.69
2024-03-24 16:28:47.6340,-1.69,1.07,3.32,0.14,0.27,-0.49
2024-03-24 16:28:47.6440,-1.87,0.69,3.99,0.43,0.44,-0.26
2024-03-24 16:28:47.6550,-1.95,0.13,4.72,0.78,0.49,-0.05
2024-03-24 16:28:47.6640,-1.94,-0.39,4.92,1.15,0.36,0.1
2024-03-24 16:28:47.6740,-1.89,-0.76,4.26,1.49,0.11,0.18
2024-03-24 16:28:47.6850,-1.87,-0.94,3.05,1.78,-0.25,0.21
2024-03-24 16:28:47.6940,-1.94,-0.87,1.6,1.97,-0.66,0.21
2024-03-24 16:28:47.7040,-2.03,-0.7,0.02,1.94,-1.1,0.21
2024-03-24 16:28:47.7140,-2.19,-0.51,-1.63,1.62,-1.49,0.21
2024-03-24 16:28:47.7240,-2.3,-0.38,-3.32,1.11,-1.6,0.19
2024-03-24 16:28:47.7340,-2.27,-0.28,-4.56,0.6,-1.46,0.15
2024-03-24 16:28:47.7440,-1.9,-0.22,-4.9,0.25,-1.13,0.1
2024-03-24 16:28:47.7550,-1.31,-0.38,-4.38,0.12,-0.72,0.06
2024-03-24 16:28:47.7640,-0.92,-0.47,-3.29,0.2,-0.42,0.06
2024-03-24 16:28:47.7730,-0.98,-0.44,-2.06,0.4,-0.29,0.1
2024-03-24 16:28:47.7840,-1.34,-0.48,-1.31,0.66,-0.32,0.2
2024-03-24 16:28:47.7940,-1.74,-0.77,-1.12,0.89,-0.44,0.36
2024-03-24 16:28:47.8030,-2.21,-1.15,-1.35,1.07,-0.61,0.54
2024-03-24 16:28:47.8140,-2.59,-1.53,-1.82,1.13,-0.77,0.74
2024-03-24 16:28:47.8230,-2.66,-1.87,-2.41,1.07,-0.85,0.9
2024-03-24 16:28:47.8340,-2.59,-2.05,-2.97,0.95,-0.79,1.0
2024-03-24 16:28:47.8440,-2.24,-2.08,-3.25,0.81,-0.6,1.05
2024-03-24 16:28:47.8540,-1.79,-1.9,-3.19,0.68,-0.33,1.05
2024-03-24 16:28:47.8630,-1.34,-1.66,-3.02,0.57,-0.03,1.02
2024-03-24 16:28:47.8740,-0.91,-1.45,-2.86,0.47,0.23,0.99
2024-03-24 16:28:47.8840,-0.65,-1.29,-2.83,0.37,0.45,0.95
2024-03-24 16:28:47.8940,-0.53,-1.2,-2.96,0.2,0.6,0.92
2024-03-24 16:28:47.9030,-0.52,-1.15,-3.34,0.2,0.6,0.92
2024-03-24 16:28:47.9120,-0.51,-1.09,-3.93,-0.05,0.65,0.87
2024-03-24 16:28:47.9220,-0.45,-1.02,-4.23,-0.36,0.95,0.79
2024-03-24 16:28:47.9320,-0.4,-0.78,-3.89,-0.34,1.21,0.73
2024-03-24 16:28:47.9420,-0.29,-0.49,-3.25,-0.34,1.21,0.73
2024-03-24 16:28:47.9520,-0.24,-0.26,-2.8,-0.27,1.54,0.62
2024-03-24 16:28:47.9620,-0.32,-0.01,-2.96,-0.27,1.54,0.62
2024-03-24 16:28:47.9720,-0.29,0.12,-3.64,-0.41,1.48,0.54
2024-03-24 16:28:47.9820,-0.16,0.16,-4.38,-0.65,1.33,0.44
2024-03-24 16:28:47.9920,0.11,0.15,-4.8,-0.89,1.13,0.33
2024-03-24 16:28:48.0020,0.46,0.1,-4.57,-1.04,0.91,0.2
2024-03-24 16:28:48.0120,0.64,0.15,-3.88,-1.11,0.63,0.04
2024-03-24 16:28:48.0210,0.74,0.22,-3.01,-1.1,0.26,-0.13
2024-03-24 16:28:48.0320,0.8,0.36,-1.92,-1.04,0.04,-0.31
2024-03-24 16:28:48.0420,1.0,0.66,-0.88,-0.99,0.0,-0.55
2024-03-24 16:28:48.0510,1.62,0.62,-0.2,-1.01,0.08,-0.83
2024-03-24 16:28:48.0620,2.08,0.33,0.35,-1.05,0.11,-1.03
2024-03-24 16:28:48.0720,2.04,-0.07,1.02,-1.07,0.1,-1.13
2024-03-24 16:28:48.0810,1.88,-0.61,1.57,-1.09,0.05,-1.2
2024-03-24 16:28:48.0910,2.07,-1.12,1.81,-1.12,-0.06,-1.26
2024-03-24 16:28:48.1020,2.14,-1.45,2.24,-1.16,-0.25,-1.27
2024-03-24 16:28:48.1110,1.78,-1.52,3.04,-1.18,-0.28,-1.24
2024-03-24 16:28:48.1210,1.51,-1.32,3.86,-1.26,-0.18,-1.17
2024-03-24 16:28:48.1310,1.45,-1.14,4.43,-1.3,0.07,-1.16
2024-03-24 16:28:48.1420,1.79,-1.61,4.91,-1.33,0.44,-1.13
2024-03-24 16:28:48.1520,1.73,-1.8,4.97,-1.36,0.68,-1.03
2024-03-24 16:28:48.1620,1.43,-1.65,4.57,-1.37,0.58,-0.9
2024-03-24 16:28:48.1710,1.28,-1.57,4.02,-1.33,0.25,-0.79
2024-03-24 16:28:48.1810,1.57,-1.54,3.73,-0.95,-0.57,-0.66
2024-03-24 16:28:48.1920,1.94,-1.48,3.94,-0.95,-0.57,-0.66
2024-03-24 16:28:48.2010,1.91,-1.24,4.81,-0.66,-0.53,-0.65
2024-03-24 16:28:48.2110,1.79,-0.66,5.9,-0.37,-0.28,-0.67
2024-03-24 16:28:48.2210,1.56,-0.12,6.43,-0.15,0.02,-0.69
2024-03-24 16:28:48.2310,1.22,0.18,6.3,-0.0,0.2,-0.71
2024-03-24 16:28:48.2410,0.78,0.3,5.75,0.2,0.02,-0.8
2024-03-24 16:28:48.2550,0.36,0.32,5.21,0.38,-0.18,-0.86
2024-03-24 16:28:48.2650,0.22,0.17,4.82,0.74,-0.38,-0.96
2024-03-24 16:28:48.2740,0.52,-0.57,5.01,1.25,-0.34,-0.95
2024-03-24 16:28:48.2850,0.52,-0.57,5.01,1.74,-0.47,-0.84
2024-03-24 16:28:48.2940,0.2,-0.65,5.05,2.11,-0.6,-0.79
2024-03-24 16:28:48.3040,-0.18,-0.19,3.92,2.32,-0.6,-0.8
2024-03-24 16:28:48.3140,0.19,-0.21,2.46,2.36,-0.56,-0.83
2024-03-24 16:28:48.3240,0.25,-0.32,1.04,2.24,-0.4,-0.84
2024-03-24 16:28:48.3340,0.14,-0.48,-0.52,1.94,-0.15,-0.8
2024-03-24 16:28:48.3440,0.13,-0.7,-1.87,1.48,0.04,-0.72
2024-03-24 16:28:48.3540,-0.15,-0.74,-2.74,0.88,0.15,-0.64
2024-03-24 16:28:48.3640,-0.55,-0.46,-3.5,0.23,0.11,-0.59
2024-03-24 16:28:48.3740,-0.85,0.09,-4.2,-0.28,0.08,-0.56
2024-03-24 16:28:48.3840,-1.22,0.75,-4.5,-0.49,0.22,-0.57
2024-03-24 16:28:48.3940,-1.58,1.13,-4.04,-0.48,0.29,-0.58
2024-03-24 16:28:48.4040,-1.54,0.85,-3.24,-0.36,0.19,-0.53
2024-03-24 16:28:48.4130,-1.53,0.45,-2.74,-0.18,0.05,-0.41
2024-03-24 16:28:48.4240,-1.69,0.16,-2.61,0.01,-0.02,-0.28
2024-03-24 16:28:48.4340,-1.82,0.01,-2.75,0.14,0.03,-0.17
2024-03-24 16:28:48.4440,-1.79,-0.04,-2.95,0.18,0.12,-0.1
2024-03-24 16:28:48.4540,-1.54,-0.03,-3.26,0.15,0.24,-0.04
2024-03-24 16:28:48.4640,-1.21,0.0,-3.81,0.03,0.42,0.01
2024-03-24 16:28:48.4740,-0.92,0.03,-4.35,-0.13,0.53,0.1
2024-03-24 16:28:48.4830,-0.77,-0.07,-4.8,-0.28,0.5,0.2
2024-03-24 16:28:48.4940,-0.69,-0.19,-5.36,-0.37,0.32,0.32
2024-03-24 16:28:48.5040,-0.62,-0.24,-5.69,-0.37,0.13,0.45
2024-03-24 16:28:48.5140,-0.59,-0.26,-5.57,-0.27,-0.1,0.57
2024-03-24 16:28:48.5240,-0.7,-0.42,-5.28,-0.11,-0.28,0.64
2024-03-24 16:28:48.5340,-0.73,-0.4,-4.65,0.05,-0.27,0.65
2024-03-24 16:28:48.5430,-0.5,-0.07,-3.64,0.23,-0.07,0.63
2024-03-24 16:28:48.5530,-0.43,0.2,-2.52,0.4,0.2,0.59
2024-03-24 16:28:48.5640,-0.41,0.39,-1.5,0.52,0.45,0.54
2024-03-24 16:28:48.5740,-0.22,0.36,-0.87,0.57,0.58,0.49
2024-03-24 16:28:48.5840,0.13,0.27,-0.66,0.57,0.57,0.45
2024-03-24 16:28:48.5940,0.41,0.14,-0.81,0.49,0.37,0.4
2024-03-24 16:28:48.6040,0.59,0.02,-1.05,0.38,0.01,0.35
2024-03-24 16:28:48.6140,0.59,0.01,-1.38,0.24,-0.35,0.28
2024-03-24 16:28:48.6240,0.35,0.08,-1.43,0.06,-0.7,0.24
2024-03-24 16:28:48.6340,-0.08,0.32,-1.13,-0.12,-0.93,0.21
2024-03-24 16:28:48.6440,-0.58,0.75,-0.44,-0.32,-0.94,0.16
2024-03-24 16:28:48.6530,-0.69,0.96,0.59,-0.57,-0.74,0.11
2024-03-24 16:28:48.6640,-0.26,0.82,1.64,-0.85,-0.42,0.07
2024-03-24 16:28:48.6730,0.19,0.76,2.55,-1.13,-0.14,0.05
2024-03-24 16:28:48.6840,0.58,0.88,3.26,-1.33,0.02,0.04
2024-03-24 16:28:48.6930,0.92,0.99,3.79,-1.42,0.09,0.08
2024-03-24 16:28:48.7030,1.1,0.95,4.28,-1.38,0.11,0.17
2024-03-24 16:28:48.7130,1.04,0.8,4.62,-1.19,0.11,0.3
2024-03-24 16:28:48.7230,0.82,0.67,4.72,-0.93,0.11,0.41
2024-03-24 16:28:48.7330,0.44,0.66,4.87,-0.67,0.06,0.46
2024-03-24 16:28:48.7430,0.35,0.61,5.1,-0.51,-0.01,0.46
2024-03-24 16:28:48.7530,0.45,0.63,5.24,-0.41,-0.08,0.48
2024-03-24 16:28:48.7630,0.24,0.72,5.39,-0.31,-0.14,0.5
2024-03-24 16:28:48.7730,-0.07,0.81,5.43,-0.18,-0.17,0.51
2024-03-24 16:28:48.7830,-0.2,0.52,5.48,-0.01,-0.22,0.49
2024-03-24 16:28:48.7930,-0.3,-0.09,5.41,0.25,-0.36,0.48
2024-03-24 16:28:48.8030,-0.23,-0.88,5.22,0.56,-0.53,0.5
2024-03-24 16:28:48.8130,-0.12,-1.6,5.01,0.85,-0.68,0.57
2024-03-24 16:28:48.8230,-0.18,-1.97,4.67,1.0,-0.79,0.65
2024-03-24 16:28:48.8330,-0.22,-2.0,4.19,0.99,-0.78,0.68
2024-03-24 16:28:48.8430,-0.18,-1.72,3.62,0.9,-0.63,0.66
2024-03-24 16:28:48.8530,0.1,-1.34,3.14,0.77,-0.43,0.59
