time,ax,ay,az,wx,wy,wz
2024-03-25 17:2:14.6940,0.66,0.81,-4.08,-0.42,-0.34,-0.17
2024-03-25 17:2:14.7040,0.73,0.8,-4.07,-0.48,-0.2,-0.05
2024-03-25 17:2:14.7140,0.94,0.52,-3.76,-0.46,-0.05,-0.0
2024-03-25 17:2:14.7240,1.19,0.01,-3.18,-0.36,0.04,-0.11
2024-03-25 17:2:14.7340,1.6,-0.63,-2.32,-0.25,0.04,-0.34
2024-03-25 17:2:14.7440,2.19,-1.22,-1.51,-0.18,-0.0,-0.62
2024-03-25 17:2:14.7540,2.59,-1.56,-1.1,-0.17,-0.04,-0.89
2024-03-25 17:2:14.7640,2.6,-1.56,-1.04,-0.15,-0.01,-1.04
2024-03-25 17:2:14.7740,2.31,-1.19,-1.02,-0.15,0.08,-1.08
2024-03-25 17:2:14.7840,1.56,-0.53,-0.67,-0.15,0.27,-0.96
2024-03-25 17:2:14.7940,0.63,0.17,-0.36,-0.14,0.47,-0.76
2024-03-25 17:2:14.8040,-0.39,0.83,0.11,-0.1,0.56,-0.56
2024-03-25 17:2:14.8140,-1.15,1.42,0.74,-0.07,0.49,-0.42
2024-03-25 17:2:14.8240,-1.65,1.75,1.42,-0.06,0.36,-0.37
2024-03-25 17:2:14.8340,-1.73,1.94,1.88,-0.01,0.25,-0.4
2024-03-25 17:2:14.8440,-1.58,1.9,2.17,0.09,0.22,-0.44
2024-03-25 17:2:14.8540,-1.32,1.82,2.55,0.21,0.28,-0.43
2024-03-25 17:2:14.8640,-1.17,1.85,2.98,0.26,0.36,-0.32
2024-03-25 17:2:14.8740,-1.5,2.14,3.27,0.27,0.4,-0.16
2024-03-25 17:2:14.8840,-1.98,2.65,3.14,0.36,0.44,0.02
2024-03-25 17:2:14.8940,-2.37,2.67,3.19,0.5,0.42,0.15
2024-03-25 17:2:14.9040,-2.46,2.69,3.86,0.59,0.3,0.21
2024-03-25 17:2:14.9140,-2.21,2.66,4.12,0.52,0.18,0.32
2024-03-25 17:2:14.9240,-2.06,2.46,3.82,0.28,0.17,0.61
2024-03-25 17:2:14.9340,-2.55,1.77,2.98,0.1,0.19,0.96
2024-03-25 17:2:14.9440,-3.12,0.6,2.66,0.13,0.08,1.15
2024-03-25 17:2:14.9540,-2.79,-0.94,3.55,0.25,-0.12,1.13
2024-03-25 17:2:14.9640,-1.86,-2.6,4.55,0.33,-0.3,0.89
2024-03-25 17:2:14.9740,-0.71,-4.35,4.41,0.35,-0.4,0.59
2024-03-25 17:2:14.9840,0.59,-5.37,3.59,0.35,-0.44,0.32
2024-03-25 17:2:14.9940,1.23,-5.68,2.68,0.33,-0.42,0.15
2024-03-25 17:2:15.0040,1.16,-5.42,1.89,0.25,-0.35,0.04
2024-03-25 17:2:15.0180,0.59,-3.98,-0.08,0.11,-0.24,-0.04
2024-03-25 17:2:15.0280,0.44,-3.03,-1.02,-0.04,-0.14,-0.06
2024-03-25 17:2:15.0380,0.12,-2.13,-1.47,-0.17,-0.03,-0.03
2024-03-25 17:2:15.0480,-0.22,-1.5,-1.59,-0.25,0.05,0.04
2024-03-25 17:2:15.0580,-0.53,-1.13,-1.63,-0.31,0.07,0.11
2024-03-25 17:2:15.0680,-0.66,-0.9,-1.78,-0.33,0.04,0.16
2024-03-25 17:2:15.0780,-0.66,-0.69,-1.99,-0.34,-0.02,0.19
2024-03-25 17:2:15.0880,-0.53,-0.57,-2.31,-0.33,-0.1,0.2
2024-03-25 17:2:15.0980,-0.6,-0.46,-2.56,-0.28,-0.16,0.22
2024-03-25 17:2:15.1080,-0.65,-0.32,-2.82,-0.24,-0.19,0.25
2024-03-25 17:2:15.1180,-0.64,-0.15,-3.28,-0.22,-0.21,0.29
2024-03-25 17:2:15.1280,-0.61,0.02,-3.78,-0.22,-0.22,0.33
2024-03-25 17:2:15.1380,-0.47,0.24,-4.1,-0.21,-0.2,0.37
2024-03-25 17:2:15.1480,-0.41,0.43,-4.26,-0.22,-0.14,0.43
2024-03-25 17:2:15.1580,-0.24,0.6,-4.43,-0.26,-0.08,0.46
2024-03-25 17:2:15.1680,-0.01,0.65,-4.62,-0.33,-0.01,0.48
2024-03-25 17:2:15.1780,0.25,0.64,-4.46,-0.37,0.05,0.45
2024-03-25 17:2:15.1880,0.5,0.65,-3.99,-0.39,0.12,0.42
2024-03-25 17:2:15.1980,0.57,0.61,-3.51,-0.38,0.23,0.41
2024-03-25 17:2:15.2080,0.58,0.32,-2.59,-0.25,0.3,0.37
2024-03-25 17:2:15.2180,0.8,0.12,-1.32,-0.12,0.3,0.29
2024-03-25 17:2:15.2280,0.83,-0.01,-0.88,-0.07,0.23,0.21
2024-03-25 17:2:15.2380,0.84,0.01,-0.9,-0.08,0.13,0.12
2024-03-25 17:2:15.2480,0.84,0.14,-0.82,-0.06,0.05,0.05
2024-03-25 17:2:15.2580,0.65,0.28,-0.42,0.0,-0.0,0.0
2024-03-25 17:2:15.2680,0.53,0.49,0.09,0.11,-0.02,-0.04
2024-03-25 17:2:15.2780,0.43,0.64,0.32,0.19,-0.01,-0.08
2024-03-25 17:2:15.2880,0.39,0.81,0.2,0.22,-0.01,-0.11
2024-03-25 17:2:15.2980,0.33,0.99,0.01,0.22,-0.04,-0.14
2024-03-25 17:2:15.3080,0.2,1.22,0.09,0.18,-0.07,-0.16
2024-03-25 17:2:15.3170,0.05,1.44,0.24,0.11,-0.07,-0.15
2024-03-25 17:2:15.3280,-0.15,1.62,0.53,0.02,-0.03,-0.12
2024-03-25 17:2:15.3380,-0.31,1.68,1.07,-0.05,-0.02,-0.09
2024-03-25 17:2:15.3480,-0.3,1.69,1.83,-0.09,-0.05,-0.09
2024-03-25 17:2:15.3580,-0.29,1.6,2.6,-0.07,-0.11,-0.13
2024-03-25 17:2:15.3670,-0.27,1.39,3.49,0.04,-0.25,-0.21
2024-03-25 17:2:15.3780,-0.12,1.16,4.42,0.27,-0.4,-0.38
2024-03-25 17:2:15.3880,0.24,1.12,5.06,0.5,-0.53,-0.6
2024-03-25 17:2:15.3970,0.65,1.53,4.69,0.63,-0.59,-0.77
2024-03-25 17:2:15.4080,0.65,2.14,3.75,0.63,-0.52,-0.84
2024-03-25 17:2:15.4180,0.44,2.7,2.88,0.52,-0.25,-0.69
2024-03-25 17:2:15.4270,-0.31,2.71,2.54,0.43,0.08,-0.36
2024-03-25 17:2:15.4370,-1.01,1.96,3.22,0.49,0.28,-0.05
2024-03-25 17:2:15.4480,-1.01,0.53,4.22,0.54,0.26,0.1
2024-03-25 17:2:15.4570,-0.36,-0.95,3.99,0.51,0.03,0.07
2024-03-25 17:2:15.4680,0.39,-2.05,3.37,0.47,-0.3,-0.11
2024-03-25 17:2:15.4780,1.04,-2.68,2.99,0.43,-0.51,-0.3
2024-03-25 17:2:15.4870,1.33,-3.0,2.45,0.45,-0.52,-0.42
2024-03-25 17:2:15.4970,1.33,-2.93,2.02,0.51,-0.37,-0.45
2024-03-25 17:2:15.5070,1.18,-2.7,1.54,0.54,-0.15,-0.44
2024-03-25 17:2:15.5170,1.03,-2.38,0.78,0.45,0.04,-0.41
2024-03-25 17:2:15.5270,0.79,-1.98,-0.33,0.23,0.15,-0.32
2024-03-25 17:2:15.5370,0.36,-1.69,-1.15,-0.03,0.15,-0.21
2024-03-25 17:2:15.5470,0.0,-1.61,-1.33,-0.25,0.07,-0.12
2024-03-25 17:2:15.5570,-0.11,-1.67,-1.16,-0.43,-0.05,-0.09
2024-03-25 17:2:15.5670,0.15,-1.72,-0.96,-0.53,-0.14,-0.12
2024-03-25 17:2:15.5770,0.6,-1.63,-0.54,-0.54,-0.16,-0.2
2024-03-25 17:2:15.5870,0.92,-1.43,-0.2,-0.48,-0.12,-0.27
2024-03-25 17:2:15.5970,1.0,-1.18,-0.09,-0.39,-0.07,-0.31
2024-03-25 17:2:15.6070,0.94,-0.89,-0.23,-0.31,-0.0,-0.34
2024-03-25 17:2:15.6170,0.88,-0.59,-0.66,-0.25,0.06,-0.36
2024-03-25 17:2:15.6270,0.77,-0.33,-1.21,-0.21,0.1,-0.36
2024-03-25 17:2:15.6370,0.59,-0.18,-1.57,-0.15,0.12,-0.36
2024-03-25 17:2:15.6470,0.45,-0.03,-1.82,-0.1,0.12,-0.35
2024-03-25 17:2:15.6570,0.24,0.0,-2.13,-0.04,0.09,-0.33
2024-03-25 17:2:15.6670,0.04,-0.02,-2.42,0.02,0.02,-0.31
2024-03-25 17:2:15.6770,0.0,-0.06,-2.67,0.07,-0.07,-0.31
2024-03-25 17:2:15.6870,0.1,-0.13,-2.92,0.12,-0.15,-0.32
2024-03-25 17:2:15.6970,0.18,-0.19,-3.13,0.17,-0.17,-0.31
2024-03-25 17:2:15.7070,0.17,-0.24,-3.32,0.22,-0.1,-0.29
2024-03-25 17:2:15.7170,0.13,-0.35,-3.36,0.3,0.01,-0.26
2024-03-25 17:2:15.7270,0.2,-0.42,-3.2,0.39,0.1,-0.24
2024-03-25 17:2:15.7370,0.2,-0.36,-3.15,0.41,0.12,-0.21
2024-03-25 17:2:15.7470,0.25,-0.11,-3.41,0.31,0.06,-0.19
2024-03-25 17:2:15.7570,0.34,0.18,-3.82,0.14,-0.05,-0.15
2024-03-25 17:2:15.7670,0.4,0.37,-3.94,-0.06,-0.09,-0.08
2024-03-25 17:2:15.7770,0.43,0.4,-3.65,-0.21,-0.03,0.0
2024-03-25 17:2:15.7870,0.53,0.25,-2.96,-0.28,0.13,0.07
2024-03-25 17:2:15.7970,0.65,-0.08,-1.9,-0.26,0.33,0.07
2024-03-25 17:2:15.8070,0.84,-0.28,-0.8,-0.19,0.5,0.01
2024-03-25 17:2:15.8170,0.96,-0.36,-0.03,-0.11,0.55,-0.12
2024-03-25 17:2:15.8270,0.95,-0.26,0.56,-0.05,0.5,-0.28
2024-03-25 17:2:15.8370,0.75,-0.01,0.91,0.03,0.39,-0.44
2024-03-25 17:2:15.8470,0.26,0.45,1.2,0.08,0.32,-0.52
2024-03-25 17:2:15.8570,-0.4,0.98,1.26,0.09,0.32,-0.5
2024-03-25 17:2:15.8670,-1.12,1.48,1.21,0.09,0.36,-0.41
2024-03-25 17:2:15.8770,-1.62,1.89,1.47,0.14,0.33,-0.32
2024-03-25 17:2:15.8870,-1.94,2.27,1.76,0.17,0.22,-0.23
2024-03-25 17:2:15.8970,-2.16,2.44,1.74,0.14,-0.04,-0.23
2024-03-25 17:2:15.9070,-2.07,2.76,1.32,-0.03,-0.38,-0.28
2024-03-25 17:2:15.9170,-2.2,3.12,0.58,-0.4,-0.58,-0.21
2024-03-25 17:2:15.9270,-3.44,2.69,-0.15,-0.85,-0.49,0.16
2024-03-25 17:2:15.9370,-4.87,1.72,0.44,-1.07,-0.17,0.68
2024-03-25 17:2:15.9470,-4.98,0.32,2.44,-0.93,0.19,1.06
2024-03-25 17:2:15.9570,-3.96,-1.51,4.55,-0.57,0.36,1.16
2024-03-25 17:2:15.9670,-2.78,-3.18,5.55,-0.23,0.32,1.04
2024-03-25 17:2:15.9770,-1.94,-4.12,5.04,-0.17,0.14,0.87
2024-03-25 17:2:15.9870,-1.88,-4.37,3.49,-0.35,-0.04,0.78
2024-03-25 17:2:15.9970,-2.3,-4.38,2.31,-0.55,-0.19,0.8
2024-03-25 17:2:16.0070,-2.65,-4.08,2.2,-0.63,-0.29,0.89
2024-03-25 17:2:16.0170,-2.8,-3.91,2.31,-0.67,-0.33,1.0
2024-03-25 17:2:16.0270,-2.55,-3.83,1.78,-0.71,-0.33,1.09
2024-03-25 17:2:16.0370,-1.94,-3.66,0.92,-0.77,-0.28,1.12
2024-03-25 17:2:16.0470,-1.15,-3.38,0.13,-0.81,-0.2,1.08
2024-03-25 17:2:16.0570,-0.46,-3.03,-0.36,-0.81,-0.09,1.01
2024-03-25 17:2:16.0670,0.07,-2.58,-0.65,-0.76,0.04,0.96
2024-03-25 17:2:16.0770,0.35,-2.11,-0.83,-0.68,0.14,0.9
2024-03-25 17:2:16.0870,0.47,-1.69,-1.03,-0.58,0.2,0.84
2024-03-25 17:2:16.0970,0.54,-1.32,-1.34,-0.52,0.21,0.79
2024-03-25 17:2:16.1070,0.45,-1.02,-1.81,-0.51,0.11,0.75
2024-03-25 17:2:16.1170,0.23,-0.83,-2.22,-0.5,-0.03,0.7
2024-03-25 17:2:16.1270,0.21,-0.72,-2.41,-0.45,-0.14,0.63
2024-03-25 17:2:16.1370,0.27,-0.57,-2.47,-0.36,-0.18,0.58
2024-03-25 17:2:16.1470,0.26,-0.45,-2.49,-0.23,-0.16,0.56
2024-03-25 17:2:16.1570,0.27,-0.32,-2.58,-0.09,-0.08,0.56
2024-03-25 17:2:16.1670,0.26,-0.1,-2.72,0.04,-0.02,0.57
2024-03-25 17:2:16.1770,0.31,0.15,-2.89,0.11,0.02,0.58
2024-03-25 17:2:16.1870,0.35,0.46,-3.12,0.13,0.0,0.58
2024-03-25 17:2:16.1970,0.54,0.84,-3.33,0.07,-0.09,0.55
2024-03-25 17:2:16.2070,0.86,1.19,-3.61,-0.05,-0.18,0.53
2024-03-25 17:2:16.2170,0.89,1.44,-3.61,-0.15,-0.2,0.53
2024-03-25 17:2:16.2270,1.01,1.62,-3.13,-0.17,-0.1,0.54
2024-03-25 17:2:16.2370,1.23,1.66,-2.3,-0.11,0.11,0.55
2024-03-25 17:2:16.2470,1.48,1.58,-1.35,0.01,0.38,0.56
2024-03-25 17:2:16.2570,1.66,1.39,-0.31,0.17,0.57,0.54
2024-03-25 17:2:16.2670,1.82,1.24,0.52,0.28,0.59,0.45
2024-03-25 17:2:16.2770,2.04,1.21,0.81,0.24,0.46,0.31
2024-03-25 17:2:16.2870,2.08,1.16,0.64,0.11,0.21,0.15
2024-03-25 17:2:16.2970,2.04,1.14,0.73,-0.04,-0.06,-0.01
2024-03-25 17:2:16.3070,1.92,1.12,1.19,-0.16,-0.24,-0.13
2024-03-25 17:2:16.3170,1.54,1.1,2.0,-0.22,-0.28,-0.18
2024-03-25 17:2:16.3270,1.22,0.99,3.01,-0.21,-0.21,-0.23
2024-03-25 17:2:16.3370,1.14,0.74,4.05,-0.13,-0.1,-0.3
2024-03-25 17:2:16.3470,1.15,0.31,4.96,-0.0,-0.06,-0.43
2024-03-25 17:2:16.3570,1.13,-0.05,5.69,0.17,-0.14,-0.61
2024-03-25 17:2:16.3670,1.15,-0.29,6.11,0.39,-0.31,-0.82
2024-03-25 17:2:16.3770,1.27,-0.27,6.06,0.59,-0.55,-1.09
2024-03-25 17:2:16.3870,1.49,0.16,5.35,0.76,-0.77,-1.36
2024-03-25 17:2:16.3970,1.67,0.92,4.42,0.84,-0.86,-1.52
2024-03-25 17:2:16.4070,1.24,2.1,3.3,0.74,-0.72,-1.44
2024-03-25 17:2:16.4170,-0.11,2.68,2.19,0.65,-0.33,-1.09
2024-03-25 17:2:16.4270,-1.47,2.53,2.43,0.69,0.15,-0.54
2024-03-25 17:2:16.4370,-2.5,1.21,3.64,0.85,0.34,-0.15
2024-03-25 17:2:16.4470,-1.83,-0.35,4.2,0.96,0.16,-0.14
2024-03-25 17:2:16.4570,-0.25,-1.47,3.27,0.86,-0.28,-0.32
2024-03-25 17:2:16.4670,0.61,-1.83,1.68,0.62,-0.67,-0.48
2024-03-25 17:2:16.4770,0.77,-1.95,0.51,0.45,-0.79,-0.52
2024-03-25 17:2:16.4870,0.63,-1.92,0.49,0.44,-0.65,-0.46
2024-03-25 17:2:16.4970,0.62,-1.91,0.68,0.44,-0.34,-0.36
2024-03-25 17:2:16.5070,0.69,-1.97,0.08,0.34,-0.02,-0.24
2024-03-25 17:2:16.5170,0.65,-2.07,-0.86,0.16,0.2,-0.16
2024-03-25 17:2:16.5270,0.53,-2.38,-1.42,-0.01,0.3,-0.14
2024-03-25 17:2:16.5370,0.52,-2.83,-1.37,-0.07,0.31,-0.19
2024-03-25 17:2:16.5470,0.59,-3.12,-1.16,-0.06,0.29,-0.29
2024-03-25 17:2:16.5570,0.69,-3.34,-1.33,0.01,0.23,-0.43
2024-03-25 17:2:16.5670,0.77,-3.16,-1.75,0.07,0.15,-0.6
2024-03-25 17:2:16.5770,0.77,-2.71,-2.49,0.09,0.08,-0.75
2024-03-25 17:2:16.5870,0.58,-2.02,-3.32,0.06,0.02,-0.81
2024-03-25 17:2:16.5970,0.02,-1.34,-4.01,0.02,0.01,-0.78
2024-03-25 17:2:16.6070,-0.46,-0.66,-4.33,0.01,0.06,-0.68
2024-03-25 17:2:16.6170,-0.8,-0.08,-4.54,-0.01,0.14,-0.52
2024-03-25 17:2:16.6270,-1.03,0.39,-4.7,-0.03,0.19,-0.36
2024-03-25 17:2:16.6370,-0.96,0.77,-4.81,-0.05,0.17,-0.23
2024-03-25 17:2:16.6470,-0.8,1.03,-4.85,-0.09,0.1,-0.13
2024-03-25 17:2:16.6570,-0.64,1.23,-4.86,-0.14,0.02,-0.03
2024-03-25 17:2:16.6670,-0.39,1.31,-4.87,-0.22,-0.02,0.06
2024-03-25 17:2:16.6770,-0.16,1.23,-4.79,-0.3,0.01,0.15
2024-03-25 17:2:16.6870,0.05,1.1,-4.38,-0.33,0.11,0.23
2024-03-25 17:2:16.6970,0.38,1.06,-3.79,-0.32,0.24,0.3
2024-03-25 17:2:16.7070,0.63,0.92,-3.15,-0.27,0.34,0.32
2024-03-25 17:2:16.7170,0.9,0.82,-2.44,-0.21,0.38,0.3
2024-03-25 17:2:16.7270,1.19,0.66,-1.77,-0.16,0.32,0.22
2024-03-25 17:2:16.7370,1.51,0.69,-1.28,-0.16,0.19,0.13
2024-03-25 17:2:16.7470,1.58,0.76,-1.05,-0.2,0.06,0.04
2024-03-25 17:2:16.7570,1.51,0.94,-0.84,-0.23,-0.04,-0.0
2024-03-25 17:2:16.7670,1.35,1.13,-0.55,-0.25,-0.06,0.01
2024-03-25 17:2:16.7760,1.19,1.3,-0.14,-0.24,0.02,0.06
2024-03-25 17:2:16.7870,1.04,1.45,0.26,-0.2,0.17,0.12
2024-03-25 17:2:16.7960,0.99,1.55,0.63,-0.15,0.34,0.18
2024-03-25 17:2:16.8070,0.86,1.59,1.0,-0.13,0.5,0.22
2024-03-25 17:2:16.8160,0.65,1.59,1.33,-0.16,0.64,0.28
2024-03-25 17:2:16.8270,0.12,1.55,1.64,-0.2,0.72,0.43
2024-03-25 17:2:16.8370,-0.98,1.64,2.37,-0.18,0.74,0.66
2024-03-25 17:2:16.8470,-2.13,1.93,3.2,-0.11,0.66,0.92
2024-03-25 17:2:16.8570,-2.75,1.97,3.58,0.02,0.62,1.1
2024-03-25 17:2:16.8660,-2.54,1.65,3.77,0.26,0.65,1.13
2024-03-25 17:2:16.8760,-1.89,0.95,4.1,0.64,0.79,1.0
2024-03-25 17:2:16.8870,-1.25,0.46,4.35,1.07,0.96,0.84
2024-03-25 17:2:16.8960,-1.34,0.29,4.22,1.43,1.0,0.68
2024-03-25 17:2:16.9060,-1.76,0.63,3.69,1.52,0.86,0.59
2024-03-25 17:2:16.9160,-2.78,0.83,2.18,1.18,0.63,0.68
2024-03-25 17:2:16.9260,-4.36,0.38,0.27,0.52,0.49,1.02
2024-03-25 17:2:16.9360,-5.51,-0.44,-0.27,0.03,0.4,1.48
2024-03-25 17:2:16.9470,-5.37,-1.66,1.85,0.05,0.31,1.71
2024-03-25 17:2:16.9560,-3.72,-3.43,5.03,0.39,0.19,1.63
2024-03-25 17:2:16.9660,-1.67,-5.05,6.5,0.7,0.03,1.29
2024-03-25 17:2:16.9760,-0.17,-5.73,5.7,0.63,-0.16,0.93
2024-03-25 17:2:16.9860,0.0,-5.81,3.43,0.25,-0.32,0.72
2024-03-25 17:2:16.9960,-0.35,-5.38,1.67,-0.2,-0.4,0.63
2024-03-25 17:2:17.0060,-0.72,-5.18,1.16,-0.49,-0.38,0.61
2024-03-25 17:2:17.0160,-0.76,-5.16,1.8,-0.55,-0.28,0.56
2024-03-25 17:2:17.0260,-0.37,-5.13,2.43,-0.5,-0.17,0.42
2024-03-25 17:2:17.0360,0.19,-4.75,2.21,-0.43,-0.13,0.23
2024-03-25 17:2:17.0460,0.75,-3.83,1.38,-0.38,-0.14,0.02
2024-03-25 17:2:17.0560,1.08,-2.7,0.39,-0.34,-0.21,-0.14
2024-03-25 17:2:17.0660,1.1,-1.65,-0.62,-0.32,-0.29,-0.24
2024-03-25 17:2:17.0760,0.95,-0.8,-1.64,-0.3,-0.37,-0.21
2024-03-25 17:2:17.0860,0.31,0.03,-2.4,-0.29,-0.44,-0.05
2024-03-25 17:2:17.0960,-0.46,0.97,-3.08,-0.36,-0.48,0.24
2024-03-25 17:2:17.1060,-1.08,1.67,-3.96,-0.47,-0.39,0.59
2024-03-25 17:2:17.1160,-1.12,2.17,-4.61,-0.59,-0.29,0.88
2024-03-25 17:2:17.1260,-0.42,2.25,-4.89,-0.72,-0.32,0.97
2024-03-25 17:2:17.1360,0.53,2.06,-5.13,-0.88,-0.41,0.99
2024-03-25 17:2:17.1460,1.3,1.87,-5.15,-0.91,-0.51,0.88
2024-03-25 17:2:17.1560,2.01,1.32,-4.3,-0.81,-0.58,0.69
2024-03-25 17:2:17.1660,2.47,1.11,-3.39,-0.63,-0.58,0.51
2024-03-25 17:2:17.1760,2.63,1.04,-2.98,-0.47,-0.5,0.33
2024-03-25 17:2:17.1860,2.61,0.92,-3.08,-0.4,-0.32,0.18
2024-03-25 17:2:17.1960,2.44,0.79,-3.22,-0.38,-0.12,0.08
2024-03-25 17:2:17.2060,2.07,0.59,-2.97,-0.36,0.09,0.0
2024-03-25 17:2:17.2160,1.64,0.49,-2.24,-0.33,0.25,-0.03
2024-03-25 17:2:17.2260,1.34,0.43,-1.33,-0.25,0.32,-0.1
2024-03-25 17:2:17.2360,1.39,0.48,-0.52,-0.16,0.29,-0.2
2024-03-25 17:2:17.2460,1.47,0.52,0.18,-0.01,0.14,-0.33
2024-03-25 17:2:17.2560,1.33,0.63,0.94,0.13,-0.04,-0.48
2024-03-25 17:2:17.2660,1.26,0.92,1.11,0.18,-0.1,-0.58
2024-03-25 17:2:17.2760,0.88,1.26,0.97,0.17,-0.03,-0.56
2024-03-25 17:2:17.2860,0.25,1.77,1.33,0.19,0.13,-0.47
2024-03-25 17:2:17.2960,-0.19,2.1,2.11,0.23,0.27,-0.37
2024-03-25 17:2:17.3060,-0.27,2.29,2.92,0.25,0.28,-0.34
2024-03-25 17:2:17.3160,-0.11,2.15,3.4,0.24,0.17,-0.4
2024-03-25 17:2:17.3260,0.1,1.79,3.83,0.28,-0.05,-0.53
2024-03-25 17:2:17.3360,0.28,1.55,4.42,0.39,-0.34,-0.7
2024-03-25 17:2:17.3460,0.41,1.44,4.91,0.54,-0.63,-0.88
2024-03-25 17:2:17.3560,0.66,1.74,4.69,0.6,-0.79,-1.0
2024-03-25 17:2:17.3660,0.71,2.07,3.71,0.55,-0.71,-0.94
2024-03-25 17:2:17.3760,0.14,1.98,2.87,0.43,-0.4,-0.67
2024-03-25 17:2:17.3860,-0.71,1.3,2.78,0.42,-0.11,-0.34
2024-03-25 17:2:17.3960,-0.82,0.14,3.86,0.58,-0.01,-0.19
2024-03-25 17:2:17.4070,-0.28,-1.32,4.67,0.72,-0.1,-0.19
2024-03-25 17:2:17.4160,0.15,-2.73,4.3,0.82,-0.31,-0.34
2024-03-25 17:2:17.4260,0.62,-3.69,3.51,0.8,-0.55,-0.59
2024-03-25 17:2:17.4360,0.94,-4.0,2.25,0.7,-0.73,-0.77
2024-03-25 17:2:17.4460,0.57,-3.91,1.13,0.65,-0.83,-0.84
2024-03-25 17:2:17.4560,0.08,-3.53,0.58,0.62,-0.81,-0.84
2024-03-25 17:2:17.4660,-0.15,-3.12,-0.26,0.53,-0.67,-0.79
2024-03-25 17:2:17.4760,-0.2,-2.75,-1.43,0.34,-0.46,-0.72
2024-03-25 17:2:17.4860,-0.26,-2.4,-2.51,0.07,-0.22,-0.65
2024-03-25 17:2:17.4960,-0.39,-2.27,-3.31,-0.21,-0.01,-0.58
2024-03-25 17:2:17.5060,-0.55,-2.36,-3.44,-0.42,0.12,-0.58
2024-03-25 17:2:17.5160,-0.51,-2.41,-3.03,-0.51,0.17,-0.65
2024-03-25 17:2:17.5260,-0.41,-2.34,-2.39,-0.5,0.18,-0.76
2024-03-25 17:2:17.5360,-0.26,-2.03,-1.91,-0.43,0.21,-0.88
2024-03-25 17:2:17.5460,-0.3,-1.66,-1.77,-0.31,0.24,-0.97
2024-03-25 17:2:17.5560,-0.51,-1.12,-1.85,-0.19,0.27,-0.98
2024-03-25 17:2:17.5660,-0.98,-0.54,-2.21,-0.09,0.34,-0.88
2024-03-25 17:2:17.5760,-1.57,0.06,-2.57,-0.03,0.45,-0.68
2024-03-25 17:2:17.5860,-1.99,0.57,-3.01,-0.03,0.55,-0.45
2024-03-25 17:2:17.5960,-2.17,0.89,-3.48,-0.09,0.66,-0.22
2024-03-25 17:2:17.6060,-2.03,0.97,-3.74,-0.15,0.7,-0.04
2024-03-25 17:2:17.6160,-1.72,0.93,-3.59,-0.18,0.65,0.08
2024-03-25 17:2:17.6260,-1.42,0.78,-3.3,-0.21,0.52,0.17
2024-03-25 17:2:17.6360,-1.27,0.54,-3.13,-0.27,0.37,0.23
2024-03-25 17:2:17.6460,-1.05,0.25,-2.99,-0.29,0.26,0.29
2024-03-25 17:2:17.6560,-0.95,-0.09,-2.47,-0.24,0.19,0.33
2024-03-25 17:2:17.6660,-0.72,-0.3,-1.73,-0.15,0.14,0.34
2024-03-25 17:2:17.6760,-0.39,-0.48,-1.23,-0.07,0.11,0.31
2024-03-25 17:2:17.6860,0.01,-0.48,-1.13,-0.04,0.07,0.27
2024-03-25 17:2:17.6960,0.21,-0.42,-1.2,-0.05,0.01,0.2
2024-03-25 17:2:17.7060,0.43,-0.15,-1.32,-0.12,-0.09,0.13
2024-03-25 17:2:17.7160,0.54,0.24,-1.4,-0.21,-0.15,0.09
2024-03-25 17:2:17.7260,0.5,0.7,-1.22,-0.29,-0.16,0.08
2024-03-25 17:2:17.7360,0.39,1.17,-0.91,-0.37,-0.06,0.12
2024-03-25 17:2:17.7460,0.2,1.47,-0.4,-0.4,0.13,0.2
2024-03-25 17:2:17.7560,-0.03,1.68,0.49,-0.37,0.4,0.3
2024-03-25 17:2:17.7660,-0.21,1.7,1.56,-0.29,0.65,0.36
2024-03-25 17:2:17.7760,-0.19,1.55,2.64,-0.17,0.78,0.33
2024-03-25 17:2:17.7860,-0.13,1.39,3.46,-0.07,0.73,0.24
2024-03-25 17:2:17.7960,-0.06,1.29,3.96,0.04,0.53,0.1
2024-03-25 17:2:17.8060,0.0,1.31,4.24,0.14,0.3,-0.03
2024-03-25 17:2:17.8160,-0.16,1.39,4.37,0.29,0.1,-0.07
2024-03-25 17:2:17.8260,-0.67,1.48,4.59,0.5,-0.05,-0.0
2024-03-25 17:2:17.8360,-1.09,1.62,4.7,0.69,-0.14,0.09
2024-03-25 17:2:17.8460,-1.13,1.84,4.26,0.68,-0.21,0.17
2024-03-25 17:2:17.8560,-1.18,1.92,2.91,0.45,-0.25,0.32
2024-03-25 17:2:17.8660,-1.85,1.52,1.86,0.12,-0.23,0.59
2024-03-25 17:2:17.8760,-2.62,0.58,1.73,-0.11,-0.19,0.88
2024-03-25 17:2:17.8860,-2.8,-0.82,2.69,-0.08,-0.23,1.08
2024-03-25 17:2:17.8960,-2.49,-2.49,4.07,0.11,-0.37,1.08
2024-03-25 17:2:17.9060,-1.94,-4.22,4.46,0.32,-0.61,0.91
2024-03-25 17:2:17.9160,-1.23,-5.08,3.82,0.39,-0.85,0.67
2024-03-25 17:2:17.9260,-0.87,-5.16,2.29,0.31,-1.01,0.47
2024-03-25 17:2:17.9360,-1.04,-4.93,0.69,0.21,-0.97,0.37
